 Wavelength  FilterTrans          PCE 
      3.614  5.68507e-05  4.55151e-05 
      3.615  5.21098e-05  4.17205e-05 
      3.616  4.30341e-05  3.44515e-05 
      3.617  3.13464e-05  2.50928e-05 
      3.618  2.66932e-05  2.13685e-05 
      3.619  2.73521e-05  2.18941e-05 
       3.62  3.22563e-05  2.58204e-05 
      3.621  3.29669e-05  2.63867e-05 
      3.622  3.56569e-05  2.85401e-05 
      3.623   4.0921e-05  3.27504e-05 
      3.624  4.94057e-05  3.95373e-05 
      3.625   5.0655e-05  4.05375e-05 
      3.626  4.81836e-05   3.8556e-05 
      3.627  4.33024e-05  3.46506e-05 
      3.628   3.7513e-05   3.0015e-05 
      3.629    3.189e-05  2.55135e-05 
       3.63  3.04854e-05  2.43901e-05 
      3.631  3.21463e-05  2.57165e-05 
      3.632  3.43295e-05  2.74635e-05 
      3.633  3.05982e-05  2.44762e-05 
      3.634  2.70808e-05  2.16606e-05 
      3.635   2.5861e-05  2.06852e-05 
      3.636  3.11091e-05  2.48858e-05 
      3.637  3.79491e-05  3.03547e-05 
      3.638  4.28437e-05  3.42703e-05 
      3.639  4.52788e-05  3.62148e-05 
       3.64  4.72848e-05  3.78158e-05 
      3.641  4.94457e-05  3.95444e-05 
      3.642  4.95041e-05  3.95874e-05 
      3.643  4.65278e-05  3.72037e-05 
      3.644  4.12415e-05  3.29772e-05 
      3.645  3.81156e-05  3.04748e-05 
      3.646  3.64129e-05  2.91107e-05 
      3.647  3.56592e-05  2.85054e-05 
      3.648  3.21654e-05  2.57128e-05 
      3.649  2.93465e-05  2.34572e-05 
       3.65  3.00677e-05  2.40313e-05 
      3.651   3.7498e-05  2.99672e-05 
      3.652  4.55879e-05   3.6433e-05 
      3.653  4.56296e-05   3.6463e-05 
      3.654  4.05146e-05  3.23726e-05 
      3.655  3.47568e-05  2.77694e-05 
      3.656  3.28004e-05  2.62067e-05 
      3.657  3.14529e-05  2.51278e-05 
      3.658  3.10428e-05  2.47928e-05 
      3.659  3.32778e-05  2.65754e-05 
       3.66   3.2658e-05  2.60781e-05 
      3.661   2.9172e-05  2.32948e-05 
      3.662  2.41191e-05  1.92581e-05 
      3.663  2.27645e-05  1.81748e-05 
      3.664   2.0492e-05  1.63589e-05 
      3.665  1.56201e-05  1.24685e-05 
      3.666  8.52407e-06  6.80429e-06 
      3.667  6.16966e-06  4.92444e-06 
      3.668  6.96339e-06  5.55745e-06 
      3.669  1.01521e-05   8.1016e-06 
       3.67   1.5517e-05  1.23817e-05 
      3.671   2.3452e-05  1.87117e-05 
      3.672   2.5899e-05  2.06623e-05 
      3.673  2.37895e-05  1.89796e-05 
      3.674  1.75673e-05  1.40142e-05 
      3.675  1.61251e-05  1.28612e-05 
      3.676  1.73812e-05  1.38618e-05 
      3.677   2.0374e-05  1.62471e-05 
      3.678    2.403e-05  1.91608e-05 
      3.679  2.43744e-05  1.94336e-05 
       3.68  2.26502e-05  1.80573e-05 
      3.681  2.04937e-05  1.63332e-05 
      3.682  2.09153e-05  1.66694e-05 
      3.683  2.10791e-05  1.67983e-05 
      3.684  1.85037e-05  1.47445e-05 
      3.685  1.36522e-05  1.08776e-05 
      3.686  8.81756e-06  7.02483e-06 
      3.687  6.57559e-06  5.23817e-06 
      3.688  8.19172e-06  6.52497e-06 
      3.689  1.39737e-05  1.11294e-05 
       3.69  2.37986e-05  1.89527e-05 
      3.691  2.71191e-05   2.1595e-05 
      3.692  2.62397e-05  2.08885e-05 
      3.693  2.24565e-05  1.78751e-05 
      3.694  2.14648e-05  1.70841e-05 
      3.695  2.11403e-05  1.68242e-05 
      3.696  2.16784e-05  1.72508e-05 
      3.697  2.33108e-05  1.85481e-05 
      3.698  2.78549e-05  2.21616e-05 
      3.699  2.86615e-05  2.28012e-05 
        3.7  2.65783e-05  2.11376e-05 
      3.701  2.21807e-05  1.76405e-05 
      3.702  2.28827e-05  1.81954e-05 
      3.703  2.52891e-05   2.0107e-05 
      3.704  2.65426e-05  2.11018e-05 
      3.705  2.22598e-05  1.76917e-05 
      3.706  1.37378e-05  1.09176e-05 
      3.707  7.64556e-06  6.07545e-06 
      3.708  4.61971e-06  3.67066e-06 
      3.709  5.07142e-06  4.02838e-06 
       3.71  7.49211e-06  5.95003e-06 
      3.711   9.1336e-06  7.25297e-06 
      3.712  9.20185e-06  7.30646e-06 
      3.713   6.3963e-06  5.07728e-06 
      3.714  3.45815e-06  2.74476e-06 
      3.715  1.71857e-06  1.36377e-06 
      3.716  1.65214e-06  1.31093e-06 
      3.717  3.59716e-06   2.8534e-06 
      3.718  7.84986e-06  6.22621e-06 
      3.719  1.22861e-05  9.74392e-06 
       3.72  1.54125e-05  1.22198e-05 
      3.721  1.01284e-05  8.02953e-06 
      3.722  4.15488e-06  3.29357e-06 
      3.723  9.82895e-08  7.78908e-08 
      3.724  1.11011e-08  8.79638e-09 
      3.725  1.88719e-07  1.49525e-07 
      3.726  2.07327e-06  1.64253e-06 
      3.727  3.57833e-06  2.83376e-06 
      3.728  2.15839e-06  1.70912e-06 
      3.729  6.52351e-07  5.16514e-07 
       3.73  3.22058e-08  2.54921e-08 
      3.731          0.0          0.0 
      3.732          0.0          0.0 
      3.733   1.4311e-07  1.13212e-07 
      3.734  1.91672e-06  1.51615e-06 
      3.735  4.91752e-06  3.88949e-06 
      3.736  7.45658e-06  5.89603e-06 
      3.737  6.06143e-06  4.79244e-06 
      3.738  7.00032e-06  5.53373e-06 
      3.739  1.17755e-05  9.30578e-06 
       3.74   2.0761e-05  1.64053e-05 
      3.741  2.20546e-05  1.74259e-05 
      3.742  1.91704e-05  1.51456e-05 
      3.743  1.38752e-05  1.09577e-05 
      3.744   1.1803e-05  9.32036e-06 
      3.745  1.03322e-05  8.15817e-06 
      3.746  8.87435e-06  7.00501e-06 
      3.747  7.15716e-06  5.64901e-06 
      3.748  7.07573e-06  5.58423e-06 
      3.749  7.96159e-06  6.28087e-06 
       3.75  8.85246e-06  6.98303e-06 
      3.751  8.85987e-06  6.98821e-06 
      3.752  5.94743e-06  4.68963e-06 
      3.753   2.6258e-06  2.07006e-06 
      3.754  6.55479e-08    5.167e-08 
      3.755  1.37304e-08  1.08202e-08 
      3.756          0.0          0.0 
      3.757          0.0          0.0 
      3.758  6.99682e-08  5.51112e-08 
      3.759  3.36458e-07  2.64989e-07 
       3.76  1.61852e-06  1.27447e-06 
      3.761  1.44076e-06  1.13427e-06 
      3.762   9.7824e-08  7.69914e-08 
      3.763  2.01361e-07  1.58465e-07 
      3.764  1.41096e-07  1.11028e-07 
      3.765  6.22181e-08  4.89446e-08 
      3.766          0.0          0.0 
      3.767          0.0          0.0 
      3.768  1.85978e-07  1.46261e-07 
      3.769  3.00627e-06  2.36331e-06 
       3.77  9.13607e-06  7.18144e-06 
      3.771   1.0483e-05  8.23934e-06 
      3.772  7.88792e-06  6.19905e-06 
      3.773  4.24432e-06  3.33421e-06 
      3.774    1.568e-06  1.23165e-06 
      3.775  4.73197e-07  3.71653e-07 
      3.776   5.6096e-08  4.40537e-08 
      3.777          0.0          0.0 
      3.778          0.0          0.0 
      3.779          0.0          0.0 
       3.78          0.0          0.0 
      3.781          0.0          0.0 
      3.782          0.0          0.0 
      3.783  5.01059e-08  3.93024e-08 
      3.784  9.97307e-07  7.82205e-07 
      3.785   2.0469e-06   1.6051e-06 
      3.786  5.88696e-07  4.61497e-07 
      3.787  1.43691e-07  1.12634e-07 
      3.788          0.0          0.0 
      3.789          0.0          0.0 
       3.79          0.0          0.0 
      3.791          0.0          0.0 
      3.792          0.0          0.0 
      3.793  1.06882e-08  8.37002e-09 
      3.794  1.80889e-08  1.41643e-08 
      3.795  5.36287e-07  4.19894e-07 
      3.796  6.85027e-07  5.36303e-07 
      3.797          0.0          0.0 
      3.798          0.0          0.0 
      3.799          0.0          0.0 
        3.8  9.02789e-07  7.06526e-07 
      3.801  3.55335e-06  2.78033e-06 
      3.802  1.19832e-05  9.37549e-06 
      3.803  1.94383e-05   1.5207e-05 
      3.804  2.27089e-05  1.77641e-05 
      3.805  1.69044e-05  1.32224e-05 
      3.806  5.13347e-06    4.015e-06 
      3.807  1.56997e-08   1.2278e-08 
      3.808          0.0          0.0 
      3.809          0.0          0.0 
       3.81  1.94726e-06  1.52231e-06 
      3.811  5.49479e-06  4.29526e-06 
      3.812  8.19216e-06  6.40317e-06 
      3.813  1.27124e-06  9.93534e-07 
      3.814   2.9467e-08  2.30276e-08 
      3.815          0.0          0.0 
      3.816  2.53591e-08  1.98136e-08 
      3.817  1.51172e-07  1.18103e-07 
      3.818  1.17226e-07  9.15739e-08 
      3.819  5.13486e-08  4.01165e-08 
       3.82          0.0          0.0 
      3.821          0.0          0.0 
      3.822          0.0          0.0 
      3.823  2.89606e-08  2.26177e-08 
      3.824  1.05605e-07  8.24686e-08 
      3.825   1.8381e-06  1.43528e-06 
      3.826  3.84518e-06  3.00226e-06 
      3.827   5.7989e-06  4.52823e-06 
      3.828  7.33014e-06  5.72347e-06 
      3.829  3.06477e-06  2.39281e-06 
       3.83   7.2297e-07   5.6441e-07 
      3.831          0.0          0.0 
      3.832          0.0          0.0 
      3.833          0.0          0.0 
      3.834          0.0          0.0 
      3.835          0.0          0.0 
      3.836          0.0          0.0 
      3.837          0.0          0.0 
      3.838          0.0          0.0 
      3.839          0.0          0.0 
       3.84          0.0          0.0 
      3.841          0.0          0.0 
      3.842          0.0          0.0 
      3.843          0.0          0.0 
      3.844          0.0          0.0 
      3.845          0.0          0.0 
      3.846          0.0          0.0 
      3.847          0.0          0.0 
      3.848          0.0          0.0 
      3.849          0.0          0.0 
       3.85          0.0          0.0 
      3.851          0.0          0.0 
      3.852          0.0          0.0 
      3.853          0.0          0.0 
      3.854          0.0          0.0 
      3.855          0.0          0.0 
      3.856          0.0          0.0 
      3.857          0.0          0.0 
      3.858          0.0          0.0 
      3.859          0.0          0.0 
       3.86          0.0          0.0 
      3.861          0.0          0.0 
      3.862          0.0          0.0 
      3.863          0.0          0.0 
      3.864          0.0          0.0 
      3.865          0.0          0.0 
      3.866  4.84895e-08  3.77931e-08 
      3.867  3.51992e-07   2.7432e-07 
      3.868   2.1336e-07  1.66264e-07 
      3.869  4.43039e-08  3.45284e-08 
       3.87          0.0          0.0 
      3.871          0.0          0.0 
      3.872  9.01624e-08  7.02535e-08 
      3.873  1.36452e-06  1.06332e-06 
      3.874  4.49537e-06  3.50268e-06 
      3.875  1.63128e-06  1.27091e-06 
      3.876  3.48784e-07  2.71704e-07 
      3.877          0.0          0.0 
      3.878          0.0          0.0 
      3.879  1.71502e-08  1.33598e-08 
       3.88  2.47216e-06  1.92558e-06 
      3.881  5.85579e-06  4.56163e-06 
      3.882  7.55086e-06  5.88155e-06 
      3.883   2.5163e-06  1.95983e-06 
      3.884  1.58472e-08  1.23428e-08 
      3.885          0.0          0.0 
      3.886          0.0          0.0 
      3.887          0.0          0.0 
      3.888          0.0          0.0 
      3.889  5.03917e-08  3.92468e-08 
       3.89  3.09479e-07  2.41038e-07 
      3.891  1.19939e-06  9.34053e-07 
      3.892  1.21019e-06  9.42371e-07 
      3.893  9.32028e-08  7.25695e-08 
      3.894  2.65802e-08   2.0698e-08 
      3.895          0.0          0.0 
      3.896          0.0          0.0 
      3.897          0.0          0.0 
      3.898          0.0          0.0 
      3.899          0.0          0.0 
        3.9          0.0          0.0 
      3.901          0.0          0.0 
      3.902          0.0          0.0 
      3.903          0.0          0.0 
      3.904   2.2184e-07  1.72641e-07 
      3.905  9.47113e-07  7.37213e-07 
      3.906  5.11986e-06  3.98476e-06 
      3.907  7.09906e-06  5.52455e-06 
      3.908  7.64456e-06  5.94841e-06 
      3.909   8.9612e-06  6.97215e-06 
       3.91  1.07187e-05  8.33863e-06 
      3.911  1.15045e-05  8.95013e-06 
      3.912  1.10051e-05  8.56259e-06 
      3.913  8.76213e-06  6.81683e-06 
      3.914  4.35931e-06  3.39118e-06 
      3.915  1.19929e-06  9.32865e-07 
      3.916          0.0          0.0 
      3.917          0.0          0.0 
      3.918          0.0          0.0 
      3.919          0.0          0.0 
       3.92          0.0          0.0 
      3.921          0.0          0.0 
      3.922          0.0          0.0 
      3.923          0.0          0.0 
      3.924          0.0          0.0 
      3.925          0.0          0.0 
      3.926          0.0          0.0 
      3.927          0.0          0.0 
      3.928          0.0          0.0 
      3.929          0.0          0.0 
       3.93          0.0          0.0 
      3.931          0.0          0.0 
      3.932          0.0          0.0 
      3.933          0.0          0.0 
      3.934          0.0          0.0 
      3.935          0.0          0.0 
      3.936          0.0          0.0 
      3.937          0.0          0.0 
      3.938          0.0          0.0 
      3.939          0.0          0.0 
       3.94          0.0          0.0 
      3.941          0.0          0.0 
      3.942          0.0          0.0 
      3.943          0.0          0.0 
      3.944          0.0          0.0 
      3.945          0.0          0.0 
      3.946          0.0          0.0 
      3.947          0.0          0.0 
      3.948          0.0          0.0 
      3.949          0.0          0.0 
       3.95          0.0          0.0 
      3.951          0.0          0.0 
      3.952          0.0          0.0 
      3.953          0.0          0.0 
      3.954          0.0          0.0 
      3.955          0.0          0.0 
      3.956          0.0          0.0 
      3.957          0.0          0.0 
      3.958          0.0          0.0 
      3.959          0.0          0.0 
       3.96          0.0          0.0 
      3.961          0.0          0.0 
      3.962          0.0          0.0 
      3.963          0.0          0.0 
      3.964          0.0          0.0 
      3.965          0.0          0.0 
      3.966          0.0          0.0 
      3.967          0.0          0.0 
      3.968          0.0          0.0 
      3.969          0.0          0.0 
       3.97          0.0          0.0 
      3.971          0.0          0.0 
      3.972          0.0          0.0 
      3.973          0.0          0.0 
      3.974          0.0          0.0 
      3.975          0.0          0.0 
      3.976          0.0          0.0 
      3.977          0.0          0.0 
      3.978          0.0          0.0 
      3.979          0.0          0.0 
       3.98          0.0          0.0 
      3.981          0.0          0.0 
      3.982          0.0          0.0 
      3.983          0.0          0.0 
      3.984          0.0          0.0 
      3.985          0.0          0.0 
      3.986          0.0          0.0 
      3.987          0.0          0.0 
      3.988          0.0          0.0 
      3.989          0.0          0.0 
       3.99          0.0          0.0 
      3.991          0.0          0.0 
      3.992          0.0          0.0 
      3.993          0.0          0.0 
      3.994          0.0          0.0 
      3.995          0.0          0.0 
      3.996          0.0          0.0 
      3.997          0.0          0.0 
      3.998          0.0          0.0 
      3.999          0.0          0.0 
        4.0          0.0          0.0 
      4.001          0.0          0.0 
      4.002          0.0          0.0 
      4.003          0.0          0.0 
      4.004          0.0          0.0 
      4.005          0.0          0.0 
      4.006   2.4499e-06  1.89819e-06 
      4.007   8.1972e-06  6.35062e-06 
      4.008  1.35037e-05  1.04619e-05 
      4.009  1.10184e-05  8.53561e-06 
       4.01  3.82775e-06  2.96496e-06 
      4.011  1.88962e-07  1.46371e-07 
      4.012          0.0          0.0 
      4.013          0.0          0.0 
      4.014          0.0          0.0 
      4.015          0.0          0.0 
      4.016          0.0          0.0 
      4.017          0.0          0.0 
      4.018          0.0          0.0 
      4.019          0.0          0.0 
       4.02          0.0          0.0 
      4.021          0.0          0.0 
      4.022          0.0          0.0 
      4.023          0.0          0.0 
      4.024          0.0          0.0 
      4.025          0.0          0.0 
      4.026          0.0          0.0 
      4.027          0.0          0.0 
      4.028          0.0          0.0 
      4.029          0.0          0.0 
       4.03          0.0          0.0 
      4.031          0.0          0.0 
      4.032          0.0          0.0 
      4.033          0.0          0.0 
      4.034          0.0          0.0 
      4.035          0.0          0.0 
      4.036          0.0          0.0 
      4.037          0.0          0.0 
      4.038          0.0          0.0 
      4.039          0.0          0.0 
       4.04          0.0          0.0 
      4.041          0.0          0.0 
      4.042          0.0          0.0 
      4.043          0.0          0.0 
      4.044          0.0          0.0 
      4.045          0.0          0.0 
      4.046          0.0          0.0 
      4.047   1.6422e-08  1.26981e-08 
      4.048  1.20014e-07  9.28009e-08 
      4.049  3.70741e-07  2.86648e-07 
       4.05  4.50392e-07  3.48199e-07 
      4.051   1.1934e-07  9.22633e-08 
      4.052  3.79174e-08  2.93116e-08 
      4.053          0.0          0.0 
      4.054          0.0          0.0 
      4.055          0.0          0.0 
      4.056          0.0          0.0 
      4.057          0.0          0.0 
      4.058          0.0          0.0 
      4.059          0.0          0.0 
       4.06          0.0          0.0 
      4.061          0.0          0.0 
      4.062          0.0          0.0 
      4.063          0.0          0.0 
      4.064          0.0          0.0 
      4.065          0.0          0.0 
      4.066          0.0          0.0 
      4.067          0.0          0.0 
      4.068          0.0          0.0 
      4.069          0.0          0.0 
       4.07          0.0          0.0 
      4.071          0.0          0.0 
      4.072          0.0          0.0 
      4.073          0.0          0.0 
      4.074          0.0          0.0 
      4.075          0.0          0.0 
      4.076          0.0          0.0 
      4.077          0.0          0.0 
      4.078          0.0          0.0 
      4.079          0.0          0.0 
       4.08          0.0          0.0 
      4.081          0.0          0.0 
      4.082          0.0          0.0 
      4.083          0.0          0.0 
      4.084          0.0          0.0 
      4.085          0.0          0.0 
      4.086          0.0          0.0 
      4.087          0.0          0.0 
      4.088          0.0          0.0 
      4.089          0.0          0.0 
       4.09          0.0          0.0 
      4.091          0.0          0.0 
      4.092          0.0          0.0 
      4.093          0.0          0.0 
      4.094          0.0          0.0 
      4.095          0.0          0.0 
      4.096          0.0          0.0 
      4.097          0.0          0.0 
      4.098          0.0          0.0 
      4.099          0.0          0.0 
        4.1          0.0          0.0 
      4.101          0.0          0.0 
      4.102          0.0          0.0 
      4.103          0.0          0.0 
      4.104          0.0          0.0 
      4.105          0.0          0.0 
      4.106          0.0          0.0 
      4.107          0.0          0.0 
      4.108  1.90207e-08  1.46585e-08 
      4.109  5.43291e-08  4.18655e-08 
