 Wavelength  FilterTrans          PCE 
      3.833  5.64658e-06  4.40794e-06 
      3.834   5.3699e-06  4.19113e-06 
      3.835  5.09382e-06  3.97531e-06 
      3.836  5.19351e-06  4.05276e-06 
      3.837    5.293e-06  4.13004e-06 
      3.838  5.90626e-06   4.6091e-06 
      3.839  6.51814e-06  5.08615e-06 
       3.84  7.12879e-06  5.56217e-06 
      3.841  7.27214e-06  5.67406e-06 
      3.842  7.41515e-06  5.78511e-06 
      3.843  7.55787e-06  5.89711e-06 
      3.844  6.93987e-06  5.41441e-06 
      3.845  6.32325e-06  4.93287e-06 
      3.846  6.48471e-06  5.05836e-06 
      3.847  6.64583e-06  5.18356e-06 
      3.848  6.80665e-06  5.30957e-06 
      3.849  7.36457e-06  5.74425e-06 
       3.85  7.92136e-06  6.17797e-06 
      3.851  8.47715e-06  6.61076e-06 
      3.852  9.02203e-06   7.0364e-06 
      3.853   9.5658e-06  7.45973e-06 
      3.854  9.49687e-06  7.40523e-06 
      3.855  9.42807e-06  7.35084e-06 
      3.856  9.35939e-06  7.29655e-06 
      3.857  9.08302e-06  7.08254e-06 
      3.858  8.80725e-06  6.86681e-06 
      3.859  8.80891e-06   6.8674e-06 
       3.86  8.81054e-06  6.86797e-06 
      3.861  8.81216e-06  6.87001e-06 
      3.862  8.71469e-06   6.7934e-06 
      3.863   8.6174e-06  6.71695e-06 
      3.864  8.52027e-06  6.64063e-06 
      3.865  7.88342e-06  6.14496e-06 
      3.866  7.24786e-06  5.64904e-06 
      3.867  6.97493e-06  5.43582e-06 
      3.868  6.70262e-06  5.22312e-06 
      3.869  6.43084e-06  5.01189e-06 
       3.87  6.25459e-06  4.87458e-06 
      3.871  6.07865e-06  4.73694e-06 
      3.872  5.90309e-06  4.59962e-06 
      3.873  6.24374e-06  4.86551e-06 
      3.874  6.58375e-06  5.12989e-06 
      3.875  6.93015e-06  5.39921e-06 
      3.876  7.27582e-06  5.66789e-06 
      3.877  7.62084e-06  5.93722e-06 
      3.878  7.84097e-06  6.10804e-06 
      3.879  8.06063e-06  6.27916e-06 
       3.88  8.27987e-06  6.44923e-06 
      3.881  8.48329e-06  6.60843e-06 
      3.882  8.68648e-06  6.76611e-06 
      3.883  8.41373e-06  6.55308e-06 
      3.884  8.14122e-06  6.34091e-06 
      3.885  7.86906e-06  6.12963e-06 
      3.886  7.06091e-06  5.49963e-06 
      3.887  6.25346e-06  4.87029e-06 
      3.888  5.44709e-06  4.24189e-06 
      3.889  4.62166e-06  3.59951e-06 
       3.89  3.79693e-06  2.95724e-06 
      3.891  3.90179e-06  3.03861e-06 
      3.892  4.00653e-06  3.11987e-06 
      3.893  4.11115e-06  3.20102e-06 
      3.894  4.59851e-06  3.58087e-06 
      3.895   5.0852e-06  3.95946e-06 
      3.896  5.57134e-06  4.33755e-06 
      3.897  6.12609e-06  4.76898e-06 
      3.898  6.68008e-06   5.2008e-06 
      3.899  7.03943e-06  5.48119e-06 
        3.9  7.39845e-06  5.76017e-06 
      3.901  7.75699e-06  6.03865e-06 
      3.902  7.64506e-06  5.95086e-06 
      3.903  7.53323e-06  5.86317e-06 
      3.904  7.42155e-06  5.77561e-06 
      3.905  7.37327e-06   5.7392e-06 
      3.906  7.32505e-06  5.70104e-06 
      3.907  7.52407e-06  5.85529e-06 
      3.908  7.72281e-06  6.00929e-06 
      3.909  7.92132e-06  6.16308e-06 
       3.91  8.03166e-06  6.24824e-06 
      3.911  8.14183e-06  6.33408e-06 
      3.912  8.25188e-06  6.42043e-06 
      3.913  7.61225e-06  5.92223e-06 
      3.914  6.97348e-06  5.42479e-06 
      3.915  6.18886e-06  4.81399e-06 
      3.916  5.40512e-06  4.20398e-06 
      3.917  4.62208e-06  3.59503e-06 
      3.918   4.1568e-06  3.23317e-06 
      3.919  3.69204e-06  2.87142e-06 
       3.92  3.22769e-06  2.51057e-06 
      3.921  3.43307e-06  2.67009e-06 
      3.922  3.63821e-06   2.8297e-06 
      3.923  3.92861e-06  3.05531e-06 
      3.924  4.21861e-06  3.28056e-06 
      3.925  4.50828e-06  3.50552e-06 
      3.926   4.4915e-06  3.49255e-06 
      3.927  4.47475e-06  3.47923e-06 
      3.928  3.75656e-06  2.92056e-06 
      3.929  3.03919e-06  2.36312e-06 
       3.93  2.32245e-06  1.80566e-06 
      3.931   2.1441e-06  1.66701e-06 
      3.932  1.96595e-06  1.52835e-06 
      3.933  1.78796e-06  1.38984e-06 
      3.934  2.11527e-06  1.64411e-06 
      3.935  2.44221e-06  1.89824e-06 
      3.936  2.53947e-06  1.97364e-06 
      3.937  2.63659e-06  2.04892e-06 
      3.938  2.73361e-06   2.1241e-06 
      3.939  2.72578e-06  2.11847e-06 
       3.94  2.71795e-06  2.11238e-06 
      3.941  2.71013e-06   2.1061e-06 
      3.942  3.14337e-06  2.44282e-06 
      3.943  3.57621e-06  2.77893e-06 
      3.944  3.81617e-06  2.96511e-06 
      3.945  4.05586e-06  3.15105e-06 
      3.946  4.29532e-06  3.33713e-06 
      3.947  4.40649e-06  3.42318e-06 
      3.948  4.51752e-06  3.50909e-06 
      3.949  4.62842e-06  3.59602e-06 
       3.95   5.4018e-06  4.19649e-06 
      3.951   6.1741e-06  4.79591e-06 
      3.952  6.05166e-06  4.70027e-06 
      3.953  5.92932e-06  4.60523e-06 
      3.954  5.80715e-06  4.50981e-06 
      3.955  4.73187e-06  3.67433e-06 
      3.956  3.65757e-06  2.84012e-06 
      3.957  2.58477e-06  2.00685e-06 
      3.958   1.9701e-06  1.52944e-06 
      3.959  1.35599e-06  1.05268e-06 
       3.96  1.50083e-06  1.16499e-06 
      3.961  1.64575e-06  1.27761e-06 
      3.962  1.79055e-06  1.39003e-06 
      3.963   2.3642e-06  1.83517e-06 
      3.964  2.93722e-06  2.27972e-06 
      3.965  3.50975e-06  2.72411e-06 
      3.966  3.51659e-06  2.72913e-06 
      3.967  3.52343e-06  2.73415e-06 
      3.968  3.57504e-06  2.77419e-06 
      3.969  3.62661e-06  2.81422e-06 
       3.97  3.67812e-06   2.8539e-06 
      3.971  4.40551e-06    3.418e-06 
      3.972  5.13227e-06  3.98196e-06 
      3.973  5.85859e-06   4.5451e-06 
      3.974  6.88907e-06  5.34577e-06 
      3.975  7.91867e-06   6.1442e-06 
      3.976  8.03901e-06  6.23705e-06 
      3.977  8.15921e-06  6.33047e-06 
      3.978   8.2793e-06   6.4231e-06 
      3.979  8.26407e-06  6.41074e-06 
       3.98  8.24885e-06  6.39911e-06 
      3.981  8.23365e-06  6.38666e-06 
      3.982  8.23195e-06  6.38468e-06 
      3.983  8.23026e-06  6.38342e-06 
      3.984  8.00716e-06  6.20975e-06 
      3.985  7.78426e-06  6.03626e-06 
      3.986  7.56149e-06  5.86357e-06 
      3.987  6.81031e-06  5.28159e-06 
      3.988  6.05978e-06  4.69905e-06 
      3.989  5.89068e-06  4.56796e-06 
       3.99  5.72176e-06  4.43651e-06 
      3.991  5.55298e-06   4.3052e-06 
      3.992  5.31522e-06  4.12089e-06 
      3.993  5.07773e-06  3.93636e-06 
      3.994  4.84043e-06  3.75243e-06 
      3.995   5.1716e-06  4.00874e-06 
      3.996  5.50257e-06  4.26485e-06 
      3.997  6.12164e-06  4.74471e-06 
      3.998  6.74018e-06  5.22357e-06 
      3.999  7.35832e-06  5.70204e-06 
        4.0  7.91736e-06  6.13529e-06 
      4.001  8.47591e-06  6.56883e-06 
      4.002  9.03397e-06  7.00067e-06 
      4.003   9.0036e-06  6.97724e-06 
      4.004  8.97324e-06  6.95305e-06 
      4.005  8.37735e-06  6.49142e-06 
      4.006  7.78197e-06   6.0295e-06 
      4.007  7.18711e-06  5.56807e-06 
      4.008  6.22688e-06  4.82423e-06 
      4.009  5.26749e-06  4.08056e-06 
       4.01  4.30847e-06  3.33732e-06 
      4.011  3.99742e-06  3.09643e-06 
      4.012  3.68665e-06  2.85543e-06 
      4.013  4.23017e-06  3.27609e-06 
      4.014  4.77321e-06  3.69671e-06 
      4.015  5.31578e-06  4.11652e-06 
      4.016  6.07794e-06  4.70681e-06 
      4.017   6.8398e-06   5.2963e-06 
      4.018  7.60063e-06  5.88607e-06 
      4.019  8.50983e-06  6.59027e-06 
       4.02  9.41823e-06  7.29306e-06 
      4.021     9.53e-06  7.37895e-06 
      4.022  9.64168e-06  7.46557e-06 
      4.023  9.75325e-06  7.55127e-06 
      4.024  9.26358e-06   7.1715e-06 
      4.025  8.77457e-06  6.79307e-06 
      4.026  8.28599e-06  6.41424e-06 
      4.027  7.34323e-06  5.68456e-06 
      4.028   6.4013e-06  4.95494e-06 
      4.029  6.60237e-06  5.11011e-06 
       4.03  6.80335e-06  5.26578e-06 
      4.031  7.00405e-06  5.42059e-06 
      4.032  7.27069e-06  5.62641e-06 
      4.033  7.53709e-06  5.83264e-06 
      4.034  7.80325e-06  6.03803e-06 
      4.035  7.81602e-06  6.04733e-06 
      4.036  7.82877e-06   6.0579e-06 
      4.037  7.80854e-06  6.04165e-06 
      4.038  7.78834e-06  6.02544e-06 
      4.039  7.76814e-06   6.0099e-06 
       4.04   7.9443e-06  6.14559e-06 
      4.041  8.12029e-06  6.28114e-06 
      4.042  8.29613e-06  6.41725e-06 
      4.043  8.40727e-06   6.5026e-06 
      4.044  8.51826e-06  6.58781e-06 
      4.045  7.97279e-06  6.16605e-06 
      4.046   7.4278e-06  5.74401e-06 
      4.047  6.88328e-06  5.32242e-06 
      4.048  6.23795e-06   4.8235e-06 
      4.049  5.59319e-06  4.32453e-06 
       4.05  4.94868e-06  3.82584e-06 
      4.051  4.69541e-06  3.63008e-06 
      4.052  4.44237e-06  3.43412e-06 
      4.053  4.48623e-06  3.46769e-06 
      4.054  4.53005e-06  3.50161e-06 
      4.055  4.57383e-06  3.53583e-06 
      4.056  4.79117e-06  3.70348e-06 
      4.057  5.00821e-06  3.87131e-06 
      4.058  5.42345e-06  4.19187e-06 
      4.059  5.83832e-06  4.51209e-06 
       4.06  6.25282e-06  4.83196e-06 
      4.061  7.37486e-06  5.69913e-06 
      4.062   8.4959e-06  6.56482e-06 
      4.063  9.61647e-06  7.42999e-06 
      4.064  1.03131e-05  7.96835e-06 
      4.065  1.10091e-05   8.5053e-06 
      4.066  1.12279e-05  8.67351e-06 
      4.067  1.14465e-05  8.84154e-06 
      4.068  1.16648e-05   9.0094e-06 
      4.069  1.16691e-05  9.01187e-06 
       4.07  1.16733e-05  9.01425e-06 
      4.071  1.16733e-05  9.01623e-06 
      4.072  1.10694e-05  8.54898e-06 
      4.073  1.04664e-05  8.08251e-06 
      4.074  9.63729e-06  7.44154e-06 
      4.075  8.80951e-06  6.80247e-06 
      4.076  7.98268e-06  6.16343e-06 
      4.077  7.86575e-06  6.07257e-06 
      4.078  7.74899e-06  5.98186e-06 
      4.079  7.63241e-06  5.89196e-06 
       4.08  7.57606e-06  5.84791e-06 
      4.081   7.5198e-06  5.80392e-06 
      4.082  7.46041e-06  5.75754e-06 
      4.083  7.40108e-06  5.71184e-06 
      4.084  7.34186e-06   5.6656e-06 
      4.085   7.4916e-06  5.78177e-06 
      4.086  7.64109e-06  5.89658e-06 
      4.087  7.79032e-06  6.01184e-06 
      4.088  8.41756e-06  6.49526e-06 
      4.089  9.04405e-06  6.97802e-06 
       4.09  9.19404e-06  7.09306e-06 
      4.091  9.34377e-06  7.20789e-06 
      4.092  9.49325e-06   7.3233e-06 
      4.093  9.19036e-06  7.08896e-06 
      4.094  8.88796e-06  6.85505e-06 
      4.095  8.58605e-06  6.62155e-06 
      4.096  8.48697e-06  6.54584e-06 
      4.097  8.38808e-06  6.46966e-06 
      4.098  8.38399e-06  6.46589e-06 
      4.099   8.3799e-06  6.46211e-06 
        4.1   8.3758e-06  6.45767e-06 
      4.101  8.22777e-06  6.34295e-06 
      4.102  8.07991e-06  6.22838e-06 
      4.103  7.93235e-06  6.11475e-06 
      4.104  7.40194e-06  5.70651e-06 
      4.105  6.87239e-06  5.29776e-06 
      4.106  6.76974e-06  5.21815e-06 
      4.107  6.66725e-06  5.13867e-06 
      4.108  6.56492e-06  5.05933e-06 
      4.109  6.97418e-06  5.37424e-06 
       4.11  7.38256e-06  5.68904e-06 
      4.111  7.79023e-06  6.00379e-06 
      4.112  8.55468e-06  6.59225e-06 
      4.113  9.31784e-06  7.17961e-06 
      4.114  9.68125e-06  7.45885e-06 
      4.115   1.0044e-05  7.73753e-06 
      4.116  1.04064e-05  8.01588e-06 
      4.117  1.04254e-05  8.03131e-06 
      4.118  1.04444e-05  8.04512e-06 
      4.119  1.04634e-05  8.05892e-06 
       4.12  9.93176e-06  7.64951e-06 
      4.121  9.40106e-06  7.24008e-06 
      4.122  8.66199e-06  6.67027e-06 
      4.123  7.92451e-06  6.10302e-06 
      4.124  7.18828e-06  5.53549e-06 
      4.125  6.56432e-06  5.05452e-06 
      4.126  5.94142e-06  4.57445e-06 
      4.127  5.78317e-06  4.45219e-06 
      4.128  5.62518e-06  4.33102e-06 
      4.129  5.46738e-06  4.20913e-06 
       4.13  5.46102e-06  4.20384e-06 
      4.131  5.45467e-06  4.19855e-06 
      4.132  5.44831e-06  4.19326e-06 
      4.133  5.44533e-06  4.19057e-06 
      4.134  5.44234e-06  4.18872e-06 
      4.135  5.58708e-06  4.29971e-06 
      4.136   5.7315e-06  4.41044e-06 
      4.137  5.87566e-06  4.52094e-06 
      4.138  6.04469e-06  4.65056e-06 
      4.139  6.21343e-06   4.7809e-06 
       4.14  6.38187e-06  4.91004e-06 
      4.141  6.85126e-06  5.27061e-06 
      4.142  7.32006e-06  5.63066e-06 
      4.143  7.60931e-06  5.85253e-06 
      4.144  7.89804e-06  6.07396e-06 
      4.145  8.18627e-06  6.29622e-06 
      4.146  8.00794e-06  6.15841e-06 
      4.147  7.82992e-06  6.02086e-06 
      4.148  7.65219e-06  5.88357e-06 
      4.149  7.20189e-06  5.53676e-06 
       4.15  6.75257e-06  5.19183e-06 
      4.151  7.09374e-06  5.45359e-06 
      4.152  7.43431e-06  5.71483e-06 
      4.153  7.77427e-06  5.97555e-06 
      4.154  8.23847e-06   6.3317e-06 
      4.155  8.70207e-06  6.68731e-06 
      4.156  9.16462e-06  7.04347e-06 
      4.157  9.54931e-06  7.33837e-06 
      4.158  9.93331e-06  7.63183e-06 
      4.159  9.84024e-06  7.55955e-06 
       4.16   9.7473e-06  7.48738e-06 
      4.161  9.65452e-06  7.41543e-06 
      4.162  9.07098e-06  6.96799e-06 
      4.163  8.48873e-06  6.52012e-06 
      4.164  7.90749e-06  6.07312e-06 
      4.165   7.4795e-06  5.74387e-06 
      4.166  7.05225e-06  5.41527e-06 
      4.167  7.07975e-06  5.43527e-06 
      4.168  7.10721e-06  5.45696e-06 
      4.169  7.13459e-06  5.47747e-06 
       4.17  7.37951e-06  5.66498e-06 
      4.171  7.62398e-06  5.85214e-06 
      4.172  7.86801e-06  6.03894e-06 
      4.173  8.05423e-06  6.18133e-06 
      4.174   8.2401e-06  6.32272e-06 
      4.175  8.27384e-06  6.34935e-06 
      4.176   8.3075e-06  6.37463e-06 
      4.177  8.34108e-06  6.39985e-06 
      4.178  8.26845e-06  6.34357e-06 
      4.179  8.19595e-06   6.2874e-06 
       4.18  8.12355e-06  6.23062e-06 
      4.181  8.17595e-06  6.27026e-06 
      4.182  8.22821e-06  6.31107e-06 
      4.183  8.42789e-06  6.46366e-06 
      4.184  8.62719e-06  6.61593e-06 
      4.185  8.82611e-06  6.76712e-06 
      4.186  8.81445e-06  6.75759e-06 
      4.187  8.80279e-06  6.74806e-06 
      4.188  8.79113e-06  6.73854e-06 
