 Wavelength  FilterTrans          PCE 
      3.881     0.919524     0.716304 
      3.882     0.919503     0.716223 
      3.883     0.919484     0.716145 
      3.884      0.91947     0.716143 
      3.885     0.919461     0.716217 
      3.886     0.919463     0.716155 
      3.887     0.919466     0.716094 
      3.888     0.919472     0.716034 
      3.889     0.919482     0.716124 
       3.89     0.919501     0.716153 
      3.891      0.91952     0.716098 
      3.892     0.919539     0.716042 
      3.893     0.919557     0.715985 
      3.894     0.919579     0.716077 
      3.895     0.919599     0.716022 
      3.896     0.919617     0.715966 
      3.897     0.919634     0.715908 
      3.898     0.919655        0.716 
      3.899     0.919674     0.716096 
        3.9      0.91969     0.716038 
      3.901     0.919701     0.715968 
      3.902     0.919712     0.715897 
      3.903     0.919722     0.715827 
      3.904      0.91973     0.715754 
      3.905     0.919733     0.715901 
      3.906     0.919733     0.715823 
      3.907     0.919729     0.715741 
      3.908     0.919719     0.715654 
      3.909     0.919697     0.715558 
       3.91     0.919672      0.71546 
      3.911     0.919642     0.715452 
      3.912     0.919607     0.715506 
      3.913     0.919558     0.715404 
      3.914     0.919501     0.715296 
      3.915     0.919437     0.715182 
      3.916     0.919365     0.715062 
      3.917     0.919278     0.715009 
      3.918     0.919182     0.714942 
      3.919     0.919079     0.714799 
       3.92      0.91897     0.714795 
      3.921     0.918844     0.714635 
      3.922     0.918706     0.714545 
      3.923     0.918559      0.71437 
      3.924     0.918406     0.714189 
      3.925     0.918235     0.713995 
      3.926     0.918052     0.713869 
      3.927     0.917861     0.713659 
      3.928     0.917666     0.713446 
      3.929     0.917457     0.713367 
       3.93     0.917235     0.713133 
      3.931     0.917004      0.71296 
      3.932     0.916763     0.712701 
      3.933      0.91651     0.712434 
      3.934     0.916247     0.712158 
      3.935     0.915977     0.711956 
      3.936     0.915701      0.71167 
      3.937      0.91542     0.711381 
      3.938      0.91513     0.711084 
      3.939     0.914829     0.711002 
       3.94     0.914519     0.710762 
      3.941     0.914207     0.710451 
      3.942      0.91389     0.710215 
      3.943     0.913568     0.709898 
      3.944     0.913245     0.709579 
      3.945     0.912922      0.70926 
      3.946     0.912596     0.709017 
      3.947     0.912266     0.708693 
      3.948     0.911932     0.708365 
      3.949     0.911602     0.708263 
       3.95     0.911275     0.707941 
      3.951      0.91095     0.707607 
      3.952     0.910626     0.707274 
      3.953     0.910308     0.707024 
      3.954     0.909994     0.706698 
      3.955     0.909681     0.706374 
      3.956     0.909368     0.706128 
      3.957     0.909061     0.705808 
      3.958     0.908761     0.705494 
      3.959     0.908469     0.705264 
       3.96     0.908182      0.70496 
      3.961     0.907902     0.704812 
      3.962     0.907628     0.704603 
      3.963     0.907366     0.704326 
      3.964     0.907109     0.704053 
      3.965     0.906858     0.703862 
      3.966     0.906614     0.703599 
      3.967     0.906388     0.703349 
      3.968     0.906167     0.703175 
      3.969     0.905951     0.703012 
       3.97      0.90574     0.702774 
      3.971     0.905541      0.70256 
      3.972     0.905347     0.702428 
      3.973     0.905156      0.70222 
      3.974     0.904968     0.702236 
      3.975     0.904789     0.702038 
      3.976     0.904616     0.701844 
      3.977     0.904445      0.70173 
      3.978     0.904271     0.701536 
      3.979     0.904101     0.701344 
       3.98     0.903932     0.701232 
      3.981     0.903761     0.701027 
      3.982     0.903583     0.700817 
      3.983     0.903396     0.700678 
      3.984     0.903202     0.700455 
      3.985     0.902998     0.700225 
      3.986     0.902779     0.700061 
      3.987     0.902536     0.699943 
      3.988     0.902278     0.699671 
      3.989     0.902005     0.699465 
       3.99     0.901706     0.699161 
      3.991     0.901371     0.698829 
      3.992     0.901009     0.698553 
      3.993     0.900621      0.69818 
      3.994     0.900189      0.69785 
      3.995     0.899712     0.697408 
      3.996     0.899195     0.696935 
      3.997     0.898636     0.696507 
      3.998     0.898014     0.695952 
      3.999     0.897331     0.695351 
        4.0      0.89659     0.694782 
      4.001     0.895787     0.694235 
      4.002      0.89489     0.693475 
      4.003     0.893921     0.692734 
      4.004     0.892878      0.69186 
      4.005     0.891754        0.691 
      4.006     0.890511     0.689971 
      4.007     0.889182     0.688876 
      4.008     0.887762     0.687787 
      4.009     0.886228     0.686533 
       4.01     0.884556     0.685173 
      4.011     0.882781     0.683809 
      4.012     0.880899     0.682286 
      4.013     0.878869     0.680648 
      4.014     0.876682     0.678965 
      4.015      0.87437      0.67711 
      4.016     0.871929      0.67523 
      4.017     0.869306     0.673134 
      4.018     0.866511     0.671042 
      4.019      0.86357     0.668774 
       4.02     0.860483      0.66632 
      4.021     0.857178     0.663701 
      4.022     0.853686     0.661011 
      4.023     0.850029     0.658119 
      4.024     0.846204     0.655098 
      4.025     0.842124     0.651953 
      4.026     0.837856      0.64859 
      4.027     0.833408      0.64516 
      4.028     0.828773     0.641514 
      4.029     0.823861     0.637653 
       4.03     0.818756     0.633716 
      4.031     0.813458     0.629553 
      4.032     0.807938     0.625221 
      4.033     0.802136      0.62074 
      4.034     0.796133     0.616035 
      4.035     0.789928     0.611175 
      4.036     0.783477     0.606254 
      4.037     0.776745     0.600986 
      4.038     0.769812     0.595564 
      4.039     0.762673      0.59005 
       4.04     0.755269     0.584265 
      4.041     0.747601     0.578278 
      4.042     0.739728     0.572197 
      4.043     0.731648     0.565893 
      4.044     0.723293     0.559376 
      4.045     0.714702     0.552741 
      4.046     0.705915     0.545893 
      4.047     0.696935     0.538897 
      4.048     0.687677     0.531747 
      4.049     0.678216     0.524381 
       4.05     0.668566      0.51687 
      4.051     0.658739      0.50928 
      4.052     0.648641     0.501425 
      4.053     0.638377     0.493442 
      4.054     0.627955     0.485393 
      4.055     0.617368      0.47726 
      4.056     0.606568     0.468865 
      4.057     0.595638     0.460423 
      4.058     0.584581     0.451832 
      4.059     0.573388     0.443138 
       4.06     0.562043     0.434327 
      4.061     0.550603     0.425494 
      4.062     0.539074     0.416545 
      4.063     0.527444      0.40752 
      4.064     0.515746     0.398488 
      4.065     0.504002     0.389377 
      4.066     0.492218     0.380237 
      4.067     0.480393     0.371067 
      4.068     0.468554     0.361891 
      4.069      0.45671      0.35271 
       4.07     0.444864     0.343529 
      4.071     0.433054     0.334482 
      4.072     0.421288     0.325364 
      4.073     0.409573     0.316286 
      4.074     0.397914     0.307254 
      4.075      0.38637     0.298345 
      4.076     0.374915     0.289472 
      4.077     0.363561     0.280679 
      4.078     0.352311     0.271968 
      4.079     0.341236     0.263423 
       4.08     0.330298     0.254955 
      4.081     0.319501     0.246597 
      4.082     0.308864     0.238365 
      4.083     0.298455     0.230335 
      4.084     0.288217     0.222413 
      4.085     0.278148     0.214666 
      4.086     0.268286     0.207034 
      4.087      0.25867     0.199617 
      4.088     0.249244     0.192325 
      4.089     0.240008      0.18518 
       4.09     0.231031     0.178237 
      4.091     0.222312     0.171494 
      4.092     0.213798     0.164928 
      4.093     0.205489     0.158503 
      4.094     0.197456     0.152293 
      4.095     0.189668     0.146272 
      4.096     0.182083     0.140437 
      4.097      0.17471     0.134752 
      4.098     0.167637     0.129285 
      4.099     0.160786     0.123989 
        4.1     0.154136     0.118837 
      4.101     0.147689     0.113856 
      4.102     0.141538     0.109104 
      4.103     0.135586     0.104518 
      4.104     0.129823     0.100087 
      4.105      0.12426    0.0957891 
      4.106     0.118971    0.0917035 
      4.107     0.113861    0.0877565 
      4.108     0.108925    0.0839444 
      4.109     0.104182    0.0802817 
       4.11    0.0996744    0.0768096 
      4.111    0.0953273    0.0734671 
      4.112    0.0911372    0.0702305 
      4.113    0.0871333    0.0671382 
      4.114    0.0833231    0.0641957 
      4.115    0.0796546     0.061363 
      4.116    0.0761229    0.0586362 
      4.117     0.072767    0.0560568 
      4.118    0.0695651    0.0535847 
      4.119    0.0664865     0.051208 
       4.12    0.0635288    0.0489303 
      4.121    0.0607279    0.0467687 
      4.122    0.0580483    0.0447008 
      4.123    0.0554745    0.0427234 
      4.124    0.0530028     0.040816 
      4.125    0.0506725    0.0390178 
      4.126    0.0484394    0.0372947 
      4.127    0.0462947    0.0356401 
      4.128    0.0442376    0.0340601 
      4.129    0.0423035    0.0325679 
       4.13    0.0404473    0.0311359 
      4.131    0.0386657    0.0297616 
      4.132     0.036963    0.0284483 
      4.133    0.0353588    0.0272111 
      4.134    0.0338197    0.0260295 
      4.135    0.0323433    0.0248908 
      4.136    0.0309391    0.0238079 
      4.137    0.0296102    0.0227831 
      4.138    0.0283347    0.0217997 
      4.139    0.0271113    0.0208607 
       4.14    0.0259511    0.0199661 
      4.141     0.024848    0.0191153 
      4.142    0.0237884    0.0182983 
      4.143    0.0227724    0.0175149 
      4.144    0.0218117    0.0167742 
      4.145    0.0208956    0.0160712 
      4.146    0.0200159     0.015393 
      4.147    0.0191714     0.014742 
      4.148    0.0183748    0.0141279 
      4.149    0.0176123    0.0135402 
       4.15    0.0168796    0.0129782 
      4.151    0.0161753    0.0124354 
      4.152    0.0155141    0.0119258 
      4.153    0.0148805    0.0114376 
      4.154    0.0142722    0.0109689 
      4.155    0.0136886    0.0105193 
      4.156    0.0131372    0.0100966 
      4.157    0.0126073   0.00968835 
      4.158    0.0120983    0.0092952 
      4.159    0.0116127    0.0089212 
       4.16    0.0111541   0.00856801 
      4.161    0.0107136   0.00822888 
      4.162    0.0102903   0.00790463 
      4.163   0.00988763   0.00759461 
      4.164   0.00950406   0.00729932 
      4.165    0.0091351   0.00701529 
      4.166   0.00878069    0.0067425 
      4.167   0.00844508   0.00648346 
      4.168   0.00812594   0.00623914 
      4.169   0.00781869   0.00600268 
       4.17   0.00752228   0.00577458 
      4.171   0.00723986   0.00555729 
      4.172   0.00696939   0.00534922 
