 Wavelength  FilterTrans          PCE 
      3.803  2.44969e-06  1.91644e-06 
      3.804  2.58179e-06  2.01962e-06 
      3.805  2.71367e-06   2.1226e-06 
      3.806  2.97644e-06  2.32794e-06 
      3.807  3.32601e-06  2.60112e-06 
      3.808  3.67499e-06   2.8738e-06 
      3.809  3.81918e-06   2.9863e-06 
       3.81  3.96307e-06  3.09821e-06 
      3.811  4.05574e-06  3.17036e-06 
      3.812  4.02944e-06   3.1495e-06 
      3.813  4.00319e-06  3.12868e-06 
      3.814  3.90979e-06  3.05539e-06 
      3.815  3.77182e-06  2.94729e-06 
      3.816  3.63414e-06  2.83944e-06 
      3.817  3.55001e-06  2.77344e-06 
      3.818  3.46602e-06  2.70756e-06 
      3.819  3.57182e-06  2.79052e-06 
       3.82  4.11897e-06    3.218e-06 
      3.821  4.66518e-06  3.64403e-06 
      3.822  4.96554e-06  3.87832e-06 
      3.823  5.16058e-06  4.03031e-06 
      3.824  5.35523e-06  4.18198e-06 
      3.825  3.81883e-06  2.98193e-06 
      3.826   2.2858e-06  1.78472e-06 
      3.827   1.1646e-06  9.09411e-07 
      3.828  6.58469e-07  5.14141e-07 
      3.829  1.53454e-07  1.19809e-07 
       3.83          0.0          0.0 
      3.831          0.0          0.0 
      3.832          0.0          0.0 
      3.833          0.0          0.0 
      3.834          0.0          0.0 
      3.835  6.05884e-08  4.72843e-08 
      3.836  2.06817e-07   1.6139e-07 
      3.837  3.52754e-07  2.75248e-07 
      3.838  1.22012e-06  9.52151e-07 
      3.839  2.26575e-06  1.76798e-06 
       3.84  3.25035e-06  2.53605e-06 
      3.841  3.70254e-06  2.88889e-06 
      3.842  4.15372e-06  3.24062e-06 
      3.843  4.01738e-06  3.13461e-06 
      3.844   3.2951e-06   2.5708e-06 
      3.845  2.57444e-06  2.00836e-06 
      3.846  2.16957e-06  1.69236e-06 
      3.847  1.84405e-06  1.43831e-06 
      3.848  1.57288e-06  1.22694e-06 
      3.849  1.78516e-06   1.3924e-06 
       3.85    1.997e-06  1.55749e-06 
      3.851   2.4431e-06  1.90521e-06 
      3.852  3.12264e-06  2.43539e-06 
      3.853   3.8008e-06  2.96399e-06 
      3.854  4.34434e-06  3.38752e-06 
      3.855  4.85333e-06  3.78402e-06 
      3.856  5.22694e-06   4.0749e-06 
      3.857  5.06229e-06  3.94735e-06 
      3.858    4.898e-06  3.81886e-06 
      3.859  4.66488e-06  3.63673e-06 
       3.86  4.36314e-06  3.40115e-06 
      3.861  4.06192e-06   3.1667e-06 
      3.862  3.85378e-06  3.00415e-06 
      3.863  3.65632e-06  2.84997e-06 
      3.864  3.60391e-06  2.80886e-06 
      3.865  4.12973e-06  3.21904e-06 
      3.866  4.65447e-06  3.62773e-06 
      3.867  4.99125e-06  3.88986e-06 
      3.868  5.20273e-06  4.05431e-06 
      3.869  5.41376e-06  4.21923e-06 
       3.87  5.64953e-06  4.40302e-06 
      3.871  5.88765e-06   4.5881e-06 
      3.872   6.1016e-06   4.7543e-06 
      3.873  6.26002e-06  4.87819e-06 
      3.874  6.41815e-06  5.00086e-06 
      3.875  6.37437e-06  4.96621e-06 
      3.876  6.19654e-06  4.82713e-06 
      3.877  6.01902e-06  4.68928e-06 
      3.878  6.23007e-06  4.85317e-06 
      3.879  6.44066e-06  5.01721e-06 
       3.88  6.48089e-06  5.04799e-06 
      3.881  6.12813e-06  4.77378e-06 
      3.882  5.77575e-06  4.49887e-06 
      3.883  5.45249e-06   4.2467e-06 
      3.884  5.14863e-06  4.01009e-06 
      3.885  4.84518e-06  3.77417e-06 
      3.886  4.94301e-06  3.85003e-06 
      3.887  5.04076e-06  3.92582e-06 
      3.888  5.18602e-06  4.03859e-06 
      3.889  5.44213e-06  4.23852e-06 
       3.89  5.69803e-06  4.43791e-06 
      3.891  5.93385e-06  4.62112e-06 
      3.892  6.16097e-06  4.79752e-06 
      3.893  6.38783e-06  4.97369e-06 
      3.894  6.31004e-06  4.91364e-06 
      3.895  6.23235e-06  4.85266e-06 
      3.896  5.92173e-06  4.61035e-06 
      3.897  5.26177e-06  4.09613e-06 
      3.898   4.6027e-06  3.58345e-06 
      3.899  4.55007e-06  3.54287e-06 
        3.9  4.75693e-06  3.70358e-06 
      3.901  4.93222e-06  3.83963e-06 
      3.902   4.8263e-06  3.75676e-06 
      3.903  4.72047e-06  3.67398e-06 
      3.904  4.60137e-06  3.58089e-06 
      3.905  4.46231e-06  3.47337e-06 
      3.906   4.3234e-06  3.36488e-06 
      3.907  3.90815e-06  3.04136e-06 
      3.908   3.4244e-06   2.6646e-06 
      3.909  2.98416e-06  2.32179e-06 
       3.91  2.93025e-06  2.27959e-06 
      3.911  2.87641e-06  2.23776e-06 
      3.912  3.05849e-06  2.37968e-06 
      3.913  3.47622e-06  2.70445e-06 
      3.914  3.89337e-06  3.02872e-06 
      3.915  4.25782e-06  3.31194e-06 
      3.916   4.6088e-06  3.58462e-06 
      3.917  4.83729e-06  3.76242e-06 
      3.918  4.57717e-06  3.56014e-06 
      3.919  4.31735e-06  3.35775e-06 
       3.92  4.11339e-06  3.19948e-06 
      3.921  3.96533e-06  3.08405e-06 
      3.922  3.81744e-06   2.9691e-06 
      3.923  3.69033e-06  2.86999e-06 
      3.924  3.56856e-06  2.77505e-06 
      3.925   3.5257e-06  2.74149e-06 
      3.926  3.79827e-06   2.9535e-06 
      3.927  4.07046e-06  3.16488e-06 
      3.928  3.99991e-06  3.10976e-06 
      3.929  3.58721e-06  2.78923e-06 
       3.93  3.17488e-06  2.46841e-06 
      3.931  2.94493e-06  2.28965e-06 
      3.932  2.73545e-06  2.12657e-06 
      3.933   2.5269e-06  1.96424e-06 
      3.934  2.32153e-06  1.80442e-06 
      3.935   2.1164e-06    1.645e-06 
      3.936  1.59595e-06  1.24035e-06 
      3.937  8.66044e-07   6.7301e-07 
      3.938  1.36972e-07  1.06431e-07 
      3.939  4.24848e-08   3.3019e-08 
       3.94  1.85882e-08  1.44467e-08 
      3.941          0.0          0.0 
      3.942          0.0          0.0 
      3.943          0.0          0.0 
      3.944          0.0          0.0 
      3.945          0.0          0.0 
      3.946          0.0          0.0 
      3.947          0.0          0.0 
      3.948          0.0          0.0 
      3.949          0.0          0.0 
       3.95          0.0          0.0 
      3.951          0.0          0.0 
      3.952  7.54435e-08  5.85962e-08 
      3.953  1.80502e-07  1.40194e-07 
      3.954  2.85414e-07  2.21652e-07 
      3.955  7.56859e-07  5.87707e-07 
      3.956  1.22787e-06  9.53446e-07 
      3.957  1.38204e-06  1.07304e-06 
      3.958  7.99364e-07  6.20566e-07 
      3.959  2.17218e-07  1.68631e-07 
       3.96  3.21533e-08  2.49584e-08 
      3.961  1.69989e-08  1.31964e-08 
      3.962          0.0          0.0 
      3.963          0.0          0.0 
      3.964          0.0          0.0 
      3.965          0.0          0.0 
      3.966          0.0          0.0 
      3.967          0.0          0.0 
      3.968  2.77406e-07  2.15264e-07 
      3.969  6.65541e-07  5.16455e-07 
       3.97  9.94283e-07  7.71476e-07 
      3.971  7.93088e-07  6.15314e-07 
      3.972  5.92064e-07  4.59363e-07 
      3.973  3.99737e-07  3.10116e-07 
      3.974  2.20469e-07  1.71079e-07 
      3.975   4.1354e-08  3.20871e-08 
      3.976          0.0          0.0 
      3.977          0.0          0.0 
      3.978          0.0          0.0 
      3.979          0.0          0.0 
       3.98          0.0          0.0 
      3.981          0.0          0.0 
      3.982          0.0          0.0 
      3.983          0.0          0.0 
      3.984          0.0          0.0 
      3.985          0.0          0.0 
      3.986          0.0          0.0 
      3.987          0.0          0.0 
      3.988          0.0          0.0 
      3.989  3.82439e-07  2.96564e-07 
       3.99  1.13948e-06  8.83525e-07 
      3.991  1.89587e-06  1.46986e-06 
      3.992  1.95047e-06   1.5122e-06 
      3.993  1.82981e-06  1.41851e-06 
      3.994   1.7992e-06  1.39479e-06 
      3.995  2.12874e-06  1.65008e-06 
      3.996  2.45806e-06  1.90516e-06 
      3.997  2.83733e-06  2.19913e-06 
      3.998  3.26654e-06  2.53154e-06 
      3.999  3.69549e-06  2.86367e-06 
        4.0  4.18397e-06  3.24222e-06 
      4.001  4.67871e-06    3.626e-06 
      4.002  5.17838e-06  4.01287e-06 
      4.003  5.69909e-06  4.41645e-06 
      4.004  6.21959e-06  4.81935e-06 
      4.005  6.43299e-06  4.98478e-06 
      4.006  6.44235e-06  4.99156e-06 
      4.007   6.4517e-06  4.99832e-06 
      4.008  6.25724e-06  4.84775e-06 
      4.009  6.04029e-06  4.67923e-06 
       4.01  6.06145e-06  4.69517e-06 
      4.011  6.63674e-06  5.14087e-06 
      4.012  7.21152e-06  5.58556e-06 
      4.013  7.40263e-06  5.73303e-06 
      4.014  7.33865e-06  5.68357e-06 
      4.015  7.27471e-06  5.63351e-06 
      4.016  7.43822e-06  5.76023e-06 
      4.017  7.60167e-06  5.88624e-06 
      4.018  7.86275e-06  6.08906e-06 
      4.019  8.35136e-06  6.46754e-06 
       4.02  8.83955e-06  6.84496e-06 
      4.021  9.47047e-06  7.33286e-06 
      4.022  1.01622e-05  7.86861e-06 
      4.023  1.08532e-05  8.40289e-06 
      4.024  1.16431e-05  9.01364e-06 
      4.025  1.24318e-05  9.62441e-06 
      4.026  1.30469e-05  1.00997e-05 
      4.027  1.32579e-05  1.02632e-05 
      4.028  1.34687e-05  1.04255e-05 
      4.029   1.3252e-05  1.02568e-05 
       4.03  1.28518e-05  9.94727e-06 
      4.031  1.24523e-05  9.63711e-06 
      4.032  1.22715e-05  9.49627e-06 
      4.033  1.20908e-05  9.35657e-06 
      4.034  1.19438e-05  9.24192e-06 
      4.035  1.18473e-05  9.16637e-06 
      4.036  1.17508e-05  9.09276e-06 
      4.037  1.18475e-05  9.16669e-06 
      4.038  1.20269e-05   9.3046e-06 
      4.039  1.22283e-05  9.46055e-06 
       4.04  1.26292e-05  9.76976e-06 
      4.041  1.30297e-05  1.00786e-05 
      4.042  1.32029e-05  1.02128e-05 
      4.043  1.30349e-05  1.00818e-05 
      4.044  1.28671e-05  9.95109e-06 
      4.045  1.24038e-05  9.59293e-06 
      4.046   1.1867e-05   9.1769e-06 
      4.047  1.12987e-05   8.7366e-06 
      4.048  1.04438e-05  8.07568e-06 
      4.049  9.58977e-06  7.41459e-06 
       4.05  9.04386e-06  6.99184e-06 
      4.051  8.80622e-06  6.80821e-06 
      4.052  8.56879e-06    6.624e-06 
      4.053  8.71395e-06  6.73556e-06 
      4.054  8.95442e-06  6.92153e-06 
      4.055  9.19221e-06   7.1061e-06 
      4.056  9.42003e-06   7.2815e-06 
      4.057  9.64755e-06  7.45748e-06 
      4.058  9.54207e-06  7.37522e-06 
      4.059  9.10437e-06  7.03623e-06 
       4.06  8.66705e-06   6.6976e-06 
      4.061  8.60323e-06  6.64839e-06 
      4.062  8.58096e-06  6.63055e-06 
      4.063  8.56081e-06  6.61435e-06 
      4.064   8.5491e-06  6.60541e-06 
      4.065  8.53741e-06  6.59575e-06 
      4.066  8.63484e-06  6.67038e-06 
      4.067  8.84116e-06  6.82912e-06 
      4.068  9.04729e-06  6.98774e-06 
      4.069  9.25276e-06  7.14576e-06 
       4.07  9.45808e-06  7.30363e-06 
      4.071  9.64058e-06  7.44619e-06 
      4.072  9.74703e-06   7.5277e-06 
      4.073  9.85329e-06  7.60905e-06 
      4.074  9.97567e-06  7.70282e-06 
      4.075  1.01087e-05  7.80567e-06 
      4.076  1.02416e-05  7.90754e-06 
      4.077  1.00685e-05  7.77315e-06 
      4.078  9.86192e-06  7.61294e-06 
      4.079  9.55837e-06  7.37874e-06 
       4.08  9.02848e-06  6.96902e-06 
      4.081  8.49945e-06  6.56004e-06 
      4.082  8.12849e-06  6.27313e-06 
      4.083  7.86279e-06  6.06817e-06 
      4.084  7.59763e-06  5.86298e-06 
      4.085  7.12203e-06  5.49655e-06 
      4.086  6.64719e-06  5.12959e-06 
      4.087  6.11131e-06  4.71614e-06 
      4.088  5.43212e-06   4.1916e-06 
      4.089  4.75373e-06  3.66778e-06 
       4.09  4.37392e-06  3.37441e-06 
      4.091  4.12195e-06  3.17972e-06 
      4.092  3.87039e-06   2.9857e-06 
      4.093  3.97484e-06  3.06598e-06 
      4.094  4.07912e-06  3.14612e-06 
      4.095  4.08964e-06  3.15393e-06 
      4.096   3.9596e-06  3.05397e-06 
      4.097  3.82984e-06  2.95393e-06 
      4.098  3.53861e-06  2.72904e-06 
      4.099  3.17881e-06  2.45132e-06 
        4.1  2.81959e-06  2.17388e-06 
      4.101  2.72358e-06  2.09966e-06 
      4.102  2.62768e-06  2.02554e-06 
      4.103  2.83003e-06  2.18156e-06 
      4.104  3.47856e-06  2.68179e-06 
      4.105    4.126e-06  3.18064e-06 
      4.106  4.90658e-06  3.78202e-06 
      4.107  5.74332e-06  4.42657e-06 
      4.108  6.42829e-06  4.95404e-06 
      4.109  5.76181e-06     4.44e-06 
       4.11  5.09676e-06  3.92759e-06 
      4.111   4.5489e-06  3.50576e-06 
      4.112  4.17585e-06  3.21792e-06 
      4.113  3.80342e-06  2.93062e-06 
      4.114  3.66212e-06  2.82145e-06 
      4.115  3.57873e-06  2.75692e-06 
      4.116  3.51293e-06  2.70595e-06 
      4.117  3.60434e-06  2.77664e-06 
      4.118  3.69558e-06  2.84663e-06 
      4.119  3.86335e-06  2.97556e-06 
       4.12   4.1075e-06  3.16363e-06 
      4.121  4.35124e-06  3.35104e-06 
      4.122  4.56467e-06  3.51508e-06 
      4.123  4.77014e-06   3.6737e-06 
      4.124  4.94731e-06  3.80978e-06 
      4.125  5.01268e-06  3.85976e-06 
      4.126  5.07792e-06  3.90962e-06 
      4.127  5.18758e-06  3.99367e-06 
      4.128  5.34158e-06  4.11267e-06 
      4.129  5.49539e-06   4.2307e-06 
       4.13  5.68744e-06  4.37813e-06 
      4.131  5.88345e-06  4.52859e-06 
      4.132  6.01607e-06  4.63023e-06 
      4.133    5.897e-06  4.53816e-06 
      4.134  5.77811e-06  4.44714e-06 
      4.135  5.65298e-06  4.35043e-06 
      4.136  5.52174e-06  4.24903e-06 
      4.137  5.39071e-06   4.1478e-06 
      4.138  5.23952e-06  4.03109e-06 
      4.139  5.08631e-06  3.91364e-06 
       4.14  4.96235e-06   3.8179e-06 
      4.141  4.95421e-06  3.81123e-06 
      4.142  4.94608e-06  3.80457e-06 
      4.143  4.90581e-06   3.7732e-06 
      4.144  4.84422e-06  3.72543e-06 
      4.145  4.78272e-06  3.67848e-06 
      4.146  4.33103e-06  3.33073e-06 
      4.147  3.83671e-06  2.95026e-06 
      4.148  3.25623e-06  2.50363e-06 
      4.149  2.47297e-06   1.9012e-06 
       4.15  1.69145e-06   1.3005e-06 
      4.151  1.39829e-06  1.07499e-06 
      4.152  1.42951e-06  1.09888e-06 
      4.153  1.46067e-06  1.12272e-06 
      4.154  1.82375e-06  1.40165e-06 
      4.155  2.18636e-06  1.68016e-06 
      4.156  2.61532e-06     2.01e-06 
      4.157  3.20012e-06   2.4592e-06 
      4.158  3.78389e-06  2.90719e-06 
      4.159  3.92824e-06  3.01778e-06 
       4.16  3.88465e-06  2.98399e-06 
      4.161  3.84113e-06  2.95029e-06 
      4.162   3.5514e-06  2.72805e-06 
      4.163  3.26232e-06  2.50576e-06 
      4.164  3.21172e-06  2.46667e-06 
      4.165  3.51772e-06  2.70143e-06 
      4.166  3.82319e-06  2.93574e-06 
      4.167  4.05783e-06  3.11528e-06 
      4.168  4.26207e-06  3.27244e-06 
      4.169  4.46584e-06  3.42858e-06 
       4.17  4.24463e-06  3.25845e-06 
      4.171   4.0238e-06  3.08866e-06 
      4.172  3.79478e-06  2.91261e-06 
      4.173   3.5533e-06  2.72703e-06 
      4.174  3.31225e-06  2.54153e-06 
      4.175  3.18955e-06  2.44766e-06 
      4.176  3.11759e-06  2.39223e-06 
      4.177  3.09149e-06    2.372e-06 
      4.178  3.47598e-06  2.66678e-06 
      4.179  3.85977e-06  2.96097e-06 
       4.18  4.39709e-06  3.37249e-06 
      4.181   5.1653e-06  3.96135e-06 
      4.182  5.93177e-06  4.54969e-06 
      4.183  6.64132e-06  5.09347e-06 
      4.184  7.33571e-06  5.62554e-06 
      4.185  7.92932e-06  6.07954e-06 
      4.186  7.62845e-06  5.84834e-06 
      4.187  7.32811e-06   5.6176e-06 
      4.188  6.97039e-06  5.34291e-06 
      4.189  6.55579e-06  5.02411e-06 
       4.19  6.14192e-06  4.70652e-06 
      4.191  5.56486e-06  4.26478e-06 
      4.192  4.95073e-06  3.79377e-06 
      4.193  4.39872e-06  3.37043e-06 
      4.194  4.08671e-06  3.13071e-06 
      4.195  3.77578e-06  2.89224e-06 
      4.196  3.72206e-06  2.85082e-06 
