 Wavelength  FilterTrans          PCE 
      3.573  7.23784e-05  5.80252e-05 
      3.574  7.31853e-05  5.86725e-05 
      3.575  7.34238e-05   5.8864e-05 
      3.576  7.38577e-05  5.92122e-05 
      3.577  7.44378e-05  5.96712e-05 
      3.578  7.51034e-05  6.02051e-05 
      3.579  7.55231e-05  6.05419e-05 
       3.58  7.58677e-05  6.08121e-05 
      3.581  7.61169e-05  6.10127e-05 
      3.582   7.6192e-05  6.10737e-05 
      3.583  7.61045e-05  6.09979e-05 
      3.584  7.61182e-05  6.10097e-05 
      3.585  7.61887e-05   6.1067e-05 
      3.586  7.60375e-05  6.09401e-05 
      3.587  7.54381e-05  6.04483e-05 
      3.588  7.48383e-05  5.99685e-05 
      3.589  7.43889e-05  5.96028e-05 
       3.59  7.42901e-05  5.95245e-05 
      3.591  7.43603e-05  5.95814e-05 
      3.592  7.45276e-05  5.97099e-05 
      3.593   7.4768e-05  5.99033e-05 
      3.594  7.51022e-05  6.01653e-05 
      3.595  7.54767e-05  6.04662e-05 
      3.596  7.59345e-05  6.08337e-05 
      3.597  7.65166e-05  6.12942e-05 
      3.598  7.75412e-05  6.21158e-05 
      3.599   7.8856e-05  6.31631e-05 
        3.6  8.03831e-05  6.43871e-05 
      3.601  8.20593e-05  6.57237e-05 
      3.602  8.34573e-05  6.68444e-05 
      3.603  8.45068e-05  6.76787e-05 
      3.604  8.52762e-05  6.82959e-05 
      3.605  8.58541e-05  6.87597e-05 
      3.606  8.68886e-05  6.95819e-05 
      3.607  8.82517e-05  7.06745e-05 
      3.608  8.96954e-05  7.18241e-05 
      3.609  9.06179e-05  7.25639e-05 
       3.61  9.07067e-05  7.26283e-05 
      3.611  9.05026e-05  7.24667e-05 
      3.612   9.0283e-05  7.22851e-05 
      3.613  9.07883e-05  7.26916e-05 
      3.614  9.19623e-05  7.36257e-05 
      3.615  9.33336e-05  7.47255e-05 
      3.616  9.47261e-05  7.58343e-05 
      3.617  9.59124e-05  7.67778e-05 
      3.618  9.72011e-05  7.78115e-05 
      3.619  9.87863e-05  7.90741e-05 
       3.62   0.00010079  8.06801e-05 
      3.621  0.000103305  8.26854e-05 
      3.622  0.000105739  8.46345e-05 
      3.623  0.000107873  8.63343e-05 
      3.624   0.00010951  8.76362e-05 
      3.625  0.000110957  8.87952e-05 
      3.626  0.000112398  8.99398e-05 
      3.627  0.000113817  9.10763e-05 
      3.628   0.00011519  9.21662e-05 
      3.629  0.000116512  9.32151e-05 
       3.63  0.000117642  9.41203e-05 
      3.631  0.000118513  9.48085e-05 
      3.632  0.000118982  9.51852e-05 
      3.633  0.000118988  9.51812e-05 
      3.634  0.000118693  9.49366e-05 
      3.635  0.000118189  9.45349e-05 
      3.636  0.000117685  9.41423e-05 
      3.637  0.000117581  9.40506e-05 
      3.638  0.000117453  9.39496e-05 
      3.639  0.000117179  9.37219e-05 
       3.64   0.00011667  9.33063e-05 
      3.641  0.000116417   9.3105e-05 
      3.642  0.000116495  9.31586e-05 
      3.643  0.000116993  9.35479e-05 
      3.644  0.000118388  9.46645e-05 
      3.645  0.000120239  9.61354e-05 
      3.646  0.000122296  9.77708e-05 
      3.647  0.000124408  9.94497e-05 
      3.648   0.00012635  0.000101003 
      3.649  0.000128127  0.000102414 
       3.65  0.000129936   0.00010385 
      3.651  0.000131979  0.000105473 
      3.652  0.000134514  0.000107501 
      3.653  0.000137015   0.00010949 
      3.654  0.000139422  0.000111403 
      3.655  0.000141655  0.000113177 
      3.656   0.00014375  0.000114853 
      3.657   0.00014579  0.000116472 
      3.658   0.00014789  0.000118115 
      3.659  0.000150328  0.000120051 
       3.66  0.000152934  0.000122121 
      3.661  0.000155228  0.000123955 
      3.662  0.000157104  0.000125441 
      3.663  0.000158484  0.000126531 
      3.664  0.000159514  0.000127341 
      3.665  0.000160345  0.000127993 
      3.666  0.000161033  0.000128544 
      3.667  0.000161687  0.000129054 
      3.668  0.000162151  0.000129412 
      3.669  0.000162406  0.000129604 
       3.67  0.000162426  0.000129607 
      3.671  0.000162116  0.000129348 
      3.672  0.000161832   0.00012911 
      3.673  0.000161831  0.000129111 
      3.674  0.000162331  0.000129498 
      3.675  0.000163533  0.000130432 
      3.676  0.000165103  0.000131672 
      3.677  0.000167046   0.00013321 
      3.678  0.000169402  0.000135076 
      3.679  0.000171658  0.000136862 
       3.68  0.000173947  0.000138675 
      3.681  0.000176401  0.000140589 
      3.682  0.000179286   0.00014289 
      3.683  0.000182296  0.000145275 
      3.684  0.000185317  0.000147668 
      3.685  0.000188272  0.000150008 
      3.686  0.000190959  0.000152134 
      3.687  0.000193001  0.000153746 
      3.688  0.000194989  0.000155315 
      3.689  0.000197153  0.000157023 
       3.69  0.000199965  0.000159248 
      3.691  0.000202911  0.000161579 
      3.692  0.000205969  0.000163965 
      3.693  0.000209134  0.000166468 
      3.694  0.000212385   0.00016904 
      3.695  0.000215585  0.000171571 
      3.696  0.000218974  0.000174251 
      3.697  0.000222711  0.000177208 
      3.698  0.000226906  0.000180529 
      3.699  0.000231187  0.000183917 
        3.7  0.000235587  0.000187362 
      3.701  0.000240142  0.000190987 
      3.702  0.000244789  0.000194646 
      3.703  0.000249704  0.000198536 
      3.704  0.000254999  0.000202728 
      3.705  0.000260881  0.000207343 
      3.706  0.000267273  0.000212404 
      3.707  0.000274072  0.000217788 
      3.708   0.00028124  0.000223463 
      3.709  0.000288754  0.000229366 
       3.71  0.000296174  0.000235213 
      3.711  0.000303754   0.00024121 
      3.712  0.000311635  0.000247445 
      3.713  0.000320216  0.000254182 
      3.714   0.00032949  0.000261519 
      3.715  0.000339293  0.000269247 
      3.716  0.000349561  0.000277368 
      3.717  0.000360102  0.000285646 
      3.718   0.00037098  0.000294247 
      3.719  0.000382553  0.000303397 
       3.72  0.000395053  0.000313217 
      3.721  0.000408989  0.000324236 
      3.722  0.000423668  0.000335841 
      3.723  0.000438832  0.000347758 
      3.724   0.00045431   0.00035999 
      3.725  0.000469744  0.000372184 
      3.726  0.000485562  0.000384681 
      3.727  0.000502027  0.000397567 
      3.728  0.000519527  0.000411387 
      3.729  0.000538367  0.000426265 
       3.73  0.000558041   0.00044171 
      3.731  0.000578569   0.00045787 
      3.732  0.000600136  0.000474896 
      3.733  0.000623272   0.00049306 
      3.734  0.000647927   0.00051252 
      3.735  0.000674127  0.000533197 
      3.736  0.000702133  0.000555187 
      3.737  0.000731579  0.000578419 
      3.738  0.000762092  0.000602431 
      3.739  0.000793623  0.000627174 
       3.74  0.000826281  0.000652925 
      3.741  0.000860366  0.000679796 
      3.742   0.00089604  0.000707918 
      3.743  0.000933442   0.00073717 
      3.744  0.000972969  0.000768315 
      3.745   0.00101415   0.00080076 
      3.746   0.00105713   0.00083445 
      3.747   0.00110211  0.000869875 
      3.748   0.00115002  0.000907607 
      3.749   0.00120003  0.000946699 
       3.75   0.00125204  0.000987638 
      3.751   0.00130616   0.00103023 
      3.752   0.00136234   0.00107422 
      3.753   0.00141964   0.00111918 
      3.754   0.00147832   0.00116533 
      3.755   0.00153889   0.00121271 
      3.756   0.00160221   0.00126249 
      3.757   0.00166745   0.00131378 
      3.758   0.00173453   0.00136622 
      3.759   0.00180365   0.00142053 
       3.76   0.00187496    0.0014764 
      3.761   0.00194864   0.00153411 
      3.762   0.00202506    0.0015938 
      3.763   0.00210547   0.00165694 
      3.764    0.0021894   0.00172283 
      3.765   0.00227622   0.00179062 
      3.766   0.00236599   0.00186106 
      3.767   0.00246019   0.00193498 
      3.768   0.00255839   0.00201203 
      3.769   0.00266036   0.00209138 
       3.77   0.00276622    0.0021744 
      3.771    0.0028776   0.00226171 
      3.772   0.00299229   0.00235161 
      3.773   0.00311006   0.00244317 
      3.774   0.00323104   0.00253795 
      3.775   0.00335812    0.0026375 
      3.776   0.00348933   0.00274027 
      3.777   0.00362464   0.00284535 
      3.778   0.00376438   0.00295474 
      3.779   0.00390996   0.00306869 
       3.78    0.0040597   0.00318588 
      3.781    0.0042141   0.00330608 
      3.782    0.0043747   0.00343177 
      3.783   0.00454399   0.00356425 
      3.784   0.00471963   0.00370169 
      3.785   0.00490171   0.00384373 
      3.786   0.00509163   0.00399148 
      3.787   0.00528976   0.00414643 
      3.788   0.00549466   0.00430666 
      3.789   0.00570671   0.00447246 
       3.79   0.00592963   0.00464675 
      3.791   0.00616344   0.00482904 
      3.792   0.00640624   0.00501779 
      3.793   0.00665804   0.00521397 
      3.794    0.0069233    0.0054212 
      3.795   0.00720034   0.00563761 
      3.796   0.00748833   0.00586256 
      3.797   0.00778792   0.00609654 
      3.798    0.0081069   0.00634566 
      3.799   0.00844015    0.0066059 
        3.8   0.00878715   0.00687686 
      3.801   0.00914855    0.0071583 
      3.802   0.00953283   0.00745836 
      3.803   0.00993352   0.00777119 
      3.804    0.0103515    0.0080975 
      3.805    0.0107898   0.00843964 
      3.806     0.011257   0.00880434 
      3.807    0.0117453   0.00918546 
      3.808    0.0122555   0.00958366 
      3.809    0.0127928     0.010003 
       3.81     0.013364    0.0104476 
      3.811    0.0139623    0.0109143 
      3.812    0.0145886    0.0114028 
      3.813    0.0152532    0.0119211 
      3.814    0.0159597    0.0124721 
      3.815     0.016701    0.0130501 
      3.816    0.0174779    0.0136559 
      3.817    0.0183063    0.0143018 
      3.818    0.0191844    0.0149863 
      3.819    0.0201064    0.0157083 
       3.82    0.0210743    0.0164646 
      3.821    0.0221142    0.0172737 
      3.822    0.0232141    0.0181313 
      3.823    0.0243712    0.0190334 
      3.824    0.0255877    0.0199818 
      3.825    0.0269016    0.0210061 
      3.826    0.0282865    0.0220857 
      3.827    0.0297446    0.0232269 
      3.828    0.0312841     0.024427 
      3.829    0.0329473    0.0257235 
       3.83    0.0347012    0.0270906 
      3.831    0.0365498    0.0285313 
      3.832    0.0385111    0.0300597 
      3.833    0.0406227    0.0317116 
      3.834    0.0428506    0.0334443 
      3.835    0.0451983    0.0352736 
      3.836    0.0477024    0.0372246 
      3.837    0.0503878    0.0393168 
      3.838    0.0532213    0.0415326 
      3.839    0.0562075    0.0438591 
       3.84    0.0594065    0.0463514 
      3.841    0.0628223    0.0490169 
      3.842    0.0664231    0.0518216 
      3.843    0.0702165    0.0547872 
      3.844     0.074295    0.0579641 
      3.845    0.0786246    0.0613363 
      3.846    0.0831837    0.0648869 
      3.847    0.0879802     0.068622 
      3.848    0.0931487    0.0726613 
      3.849     0.098603    0.0769088 
       3.85     0.104335    0.0813722 
      3.851      0.11036    0.0860624 
      3.852     0.116843    0.0911274 
      3.853     0.123643     0.096421 
      3.854     0.130769     0.101968 
      3.855      0.13826     0.107798 
      3.856     0.146251     0.114017 
      3.857     0.154601     0.120551 
      3.858     0.163312     0.127331 
      3.859     0.172457     0.134447 
       3.86     0.182111     0.141959 
      3.861     0.192145     0.149797 
      3.862     0.202555     0.157899 
      3.863      0.21344     0.166369 
      3.864     0.224804      0.17521 
      3.865     0.236533     0.184372 
      3.866     0.248626     0.193781 
      3.867     0.261191     0.203556 
      3.868     0.274152     0.213637 
      3.869     0.287432     0.224011 
       3.87     0.301019     0.234602 
      3.871      0.31501     0.245479 
      3.872     0.329271     0.256564 
      3.873     0.343759     0.267878 
      3.874      0.35846     0.279303 
      3.875     0.373411     0.290921 
      3.876     0.388491     0.302636 
      3.877     0.403675     0.314494 
      3.878     0.418938     0.326349 
      3.879     0.434234     0.338264 
       3.88     0.449514     0.350128 
      3.881     0.464748     0.362036 
      3.882     0.479901     0.373807 
      3.883     0.494897     0.385453 
      3.884     0.509751     0.397027 
      3.885     0.524435     0.408511 
      3.886     0.538881     0.419726 
      3.887     0.553033      0.43071 
      3.888     0.566936     0.441499 
      3.889      0.58058     0.452176 
       3.89     0.593869     0.462535 
      3.891     0.606794     0.472555 
      3.892     0.619416     0.482337 
      3.893     0.631729     0.491877 
      3.894     0.643597      0.50117 
      3.895     0.655087     0.510067 
      3.896     0.666248     0.518706 
      3.897      0.67708     0.527087 
      3.898     0.687417     0.535191 
      3.899     0.697401     0.543025 
        3.9     0.707062     0.550493 
      3.901     0.716394     0.557697 
      3.902     0.725235     0.564518 
      3.903      0.73377     0.571099 
      3.904     0.741999      0.57744 
      3.905       0.7499     0.583707 
      3.906     0.757375      0.58946 
      3.907     0.764574     0.594998 
      3.908     0.771499     0.600321 
      3.909     0.778113     0.605401 
       3.91     0.784372     0.610203 
      3.911     0.790383     0.614893 
      3.912     0.796152     0.619451 
      3.913     0.801622     0.623652 
      3.914     0.806791     0.627617 
      3.915     0.811738     0.631409 
      3.916     0.816467      0.63503 
      3.917     0.820917     0.638505 
      3.918      0.82512     0.641781 
      3.919     0.829125     0.644838 
       3.92     0.832938     0.647877 
      3.921     0.836489     0.650583 
      3.922      0.83984     0.653205 
      3.923     0.843018     0.655621 
      3.924     0.846029     0.657905 
      3.925     0.848808      0.66001 
      3.926     0.851431     0.662065 
      3.927     0.853906     0.663933 
      3.928     0.856228      0.66568 
      3.929     0.858352      0.66741 
       3.93     0.860348     0.668904 
      3.931     0.862217     0.670364 
      3.932     0.863947     0.671642 
      3.933      0.86552     0.672798 
      3.934     0.866986      0.67387 
      3.935     0.868349     0.674936 
      3.936     0.869588     0.675831 
      3.937     0.870708     0.676635 
      3.938     0.871745     0.677373 
      3.939     0.872701      0.67826 
       3.94     0.873554     0.678924 
      3.941      0.87432     0.679454 
      3.942     0.875023      0.68001 
      3.943     0.875665     0.680445 
      3.944     0.876224     0.680814 
      3.945     0.876721     0.681135 
      3.946      0.87717     0.681494 
      3.947     0.877574     0.681742 
      3.948     0.877915     0.681942 
      3.949     0.878213     0.682322 
       3.95     0.878478     0.682462 
      3.951     0.878713     0.682566 
      3.952     0.878908     0.682639 
      3.953     0.879077     0.682768 
      3.954     0.879224     0.682803 
      3.955     0.879354     0.682825 
      3.956     0.879463     0.682907 
      3.957     0.879557       0.6829 
      3.958      0.87964     0.682886 
      3.959     0.879713      0.68294 
       3.96     0.879778     0.682912 
      3.961     0.879836     0.683024 
      3.962     0.879886     0.683067 
      3.963     0.879931      0.68303 
      3.964     0.879977     0.682994 
      3.965     0.880022     0.683033 
      3.966     0.880064     0.682994 
      3.967     0.880103     0.682952 
      3.968     0.880147     0.682984 
      3.969     0.880194     0.683025 
       3.97     0.880243     0.682991 
      3.971     0.880295     0.682973 
      3.972     0.880354     0.683037 
      3.973     0.880419      0.68303 
      3.974     0.880489     0.683241 
      3.975     0.880563      0.68324 
      3.976     0.880644     0.683246 
      3.977     0.880731     0.683331 
      3.978     0.880828     0.683349 
      3.979     0.880925     0.683366 
       3.98     0.881028     0.683464 
      3.981     0.881137     0.683478 
      3.982     0.881252     0.683497 
      3.983      0.88137     0.683594 
      3.984      0.88149     0.683617 
      3.985     0.881614     0.683643 
      3.986     0.881744      0.68375 
      3.987     0.881879     0.683923 
      3.988     0.882014     0.683957 
      3.989      0.88215     0.684068 
       3.99     0.882294     0.684109 
      3.991     0.882441     0.684153 
      3.992     0.882588     0.684271 
      3.993     0.882735     0.684314 
      3.994     0.882885     0.684436 
      3.995     0.883037     0.684482 
      3.996      0.88319      0.68453 
      3.997     0.883342     0.684653 
      3.998     0.883492     0.684698 
      3.999     0.883647     0.684747 
        4.0     0.883801     0.684871 
      4.001     0.883955     0.685065 
      4.002     0.884104     0.685116 
      4.003     0.884257     0.685245 
      4.004      0.88441     0.685299 
      4.005     0.884563     0.685428 
      4.006     0.884714      0.68548 
      4.007     0.884867     0.685533 
      4.008      0.88502     0.685663 
      4.009     0.885176     0.685718 
       4.01     0.885325     0.685768 
      4.011     0.885473     0.685894 
      4.012     0.885619     0.685942 
      4.013     0.885768     0.685991 
      4.014     0.885911     0.686112 
      4.015     0.886053     0.686157 
      4.016     0.886193     0.686276 
      4.017     0.886333     0.686319 
      4.018     0.886471       0.6865 
      4.019     0.886606     0.686614 
       4.02     0.886737      0.68665 
      4.021     0.886869     0.686691 
      4.022     0.887004     0.686809 
      4.023     0.887137     0.686849 
      4.024     0.887265     0.686886 
      4.025     0.887395     0.687001 
      4.026     0.887524     0.687039 
      4.027     0.887651     0.687151 
      4.028     0.887775     0.687184 
      4.029     0.887894     0.687214 
       4.03     0.888013      0.68732 
      4.031     0.888132     0.687345 
      4.032     0.888248     0.687369 
      4.033     0.888357     0.687463 
      4.034     0.888466     0.687481 
      4.035     0.888575     0.687499 
      4.036     0.888681     0.687661 
      4.037     0.888781     0.687671 
      4.038     0.888879      0.68768 
      4.039     0.888976     0.687765 
       4.04     0.889074     0.687775 
      4.041     0.889168     0.687781 
      4.042     0.889258     0.687862 
      4.043     0.889346     0.687864 
      4.044     0.889435     0.687867 
      4.045      0.88952     0.687943 
      4.046     0.889602     0.687941 
      4.047      0.88968     0.687935 
      4.048     0.889755     0.688004 
      4.049     0.889831     0.687997 
       4.05     0.889902     0.687986 
      4.051     0.889966     0.688045 
      4.052     0.890026     0.688024 
      4.053     0.890084     0.688002 
      4.054      0.89014     0.688055 
      4.055     0.890192     0.688168 
      4.056     0.890238     0.688137 
      4.057     0.890282     0.688181 
      4.058     0.890326     0.688147 
      4.059     0.890368     0.688113 
       4.06     0.890403     0.688073 
      4.061     0.890437     0.688111 
      4.062     0.890471     0.688071 
      4.063     0.890503     0.688031 
      4.064      0.89053     0.688062 
      4.065     0.890552     0.688014 
      4.066     0.890571     0.687963 
      4.067     0.890589     0.687912 
      4.068     0.890605     0.687866 
      4.069     0.890615     0.687808 
       4.07      0.89062     0.687746 
      4.071     0.890623     0.687899 
      4.072     0.890624     0.687835 
      4.073     0.890621     0.687768 
      4.074     0.890616     0.687699 
      4.075     0.890609     0.687705 
      4.076     0.890605     0.687637 
      4.077     0.890601     0.687568 
      4.078     0.890593     0.687496 
      4.079     0.890582     0.687499 
       4.08     0.890574     0.687428 
      4.081     0.890568     0.687357 
      4.082     0.890563     0.687288 
      4.083     0.890554     0.687292 
      4.084     0.890544     0.687219 
      4.085     0.890534     0.687285 
      4.086     0.890525     0.687212 
      4.087     0.890512     0.687214 
      4.088       0.8905     0.687138 
      4.089     0.890488     0.687064 
       4.09      0.89048     0.686992 
