 Wavelength  FilterTrans          PCE 
      3.811  5.58949e-06  4.36928e-06 
      3.812  6.35773e-06  4.96934e-06 
      3.813  7.12448e-06  5.56811e-06 
      3.814  7.01884e-06  5.48503e-06 
      3.815  6.91336e-06  5.40208e-06 
      3.816  6.80811e-06  5.31933e-06 
      3.817  6.51472e-06  5.08961e-06 
      3.818  6.22182e-06  4.86032e-06 
      3.819  5.92955e-06  4.63251e-06 
       3.82  5.88304e-06   4.5962e-06 
      3.821  5.83659e-06  4.55903e-06 
      3.822  5.57243e-06  4.35233e-06 
      3.823  5.30877e-06  4.14605e-06 
      3.824  5.04561e-06   3.9402e-06 
      3.825  4.62804e-06   3.6138e-06 
      3.826  4.21138e-06  3.28818e-06 
      3.827  3.79554e-06  2.96385e-06 
      3.828  3.35954e-06  2.62317e-06 
      3.829  2.92449e-06  2.28329e-06 
       3.83  2.45615e-06  1.91747e-06 
      3.831  1.98862e-06  1.55235e-06 
      3.832  1.52212e-06  1.18809e-06 
      3.833  1.48986e-06  1.16304e-06 
      3.834  1.45766e-06  1.13768e-06 
      3.835  1.42553e-06  1.11251e-06 
      3.836  2.11787e-06  1.65268e-06 
      3.837  2.80883e-06  2.19168e-06 
      3.838  3.47585e-06  2.71247e-06 
      3.839  4.14139e-06  3.23156e-06 
       3.84  4.80559e-06  3.74952e-06 
      3.841  4.63868e-06  3.61931e-06 
      3.842  4.47214e-06  3.48905e-06 
      3.843  4.30593e-06  3.35975e-06 
      3.844  2.51877e-06  1.96512e-06 
      3.845  7.35619e-07  5.73868e-07 
      3.846  4.94755e-07  3.85931e-07 
      3.847  2.54372e-07  1.98403e-07 
      3.848  1.44147e-08  1.12443e-08 
      3.849  1.02697e-08  8.01021e-09 
       3.85          0.0          0.0 
      3.851          0.0          0.0 
      3.852  2.28887e-08  1.78512e-08 
      3.853  4.37317e-08  3.41035e-08 
      3.854  8.07141e-07  6.29372e-07 
      3.855  1.56882e-06  1.22317e-06 
      3.856  2.32896e-06  1.81565e-06 
      3.857  3.77765e-06  2.94564e-06 
      3.858  5.22305e-06  4.07229e-06 
      3.859  5.08634e-06   3.9653e-06 
       3.86  4.94991e-06  3.85854e-06 
      3.861  4.81371e-06   3.7528e-06 
      3.862  4.25938e-06  3.32033e-06 
      3.863  3.70617e-06  2.88882e-06 
      3.864  3.15395e-06  2.45816e-06 
      3.865  3.28078e-06   2.5573e-06 
      3.866  3.40733e-06   2.6557e-06 
      3.867   3.7358e-06  2.91145e-06 
      3.868   4.0635e-06  3.16654e-06 
      3.869  4.39053e-06  3.42177e-06 
       3.87  4.35573e-06  3.39468e-06 
      3.871  4.32098e-06  3.36723e-06 
      3.872  4.28631e-06  3.33985e-06 
      3.873  3.88297e-06  3.02585e-06 
      3.874  3.48037e-06  2.71182e-06 
      3.875  3.47034e-06  2.70371e-06 
      3.876  3.46032e-06   2.6956e-06 
      3.877  3.45031e-06  2.68806e-06 
      3.878  3.44392e-06  2.68278e-06 
      3.879  3.43755e-06  2.67782e-06 
       3.88  3.43117e-06  2.67255e-06 
      3.881  3.03447e-06  2.36383e-06 
      3.882   2.6382e-06  2.05496e-06 
      3.883  2.55145e-06  1.98721e-06 
      3.884  2.46476e-06  1.91971e-06 
      3.885  2.37819e-06   1.8525e-06 
      3.886  2.48159e-06  1.93287e-06 
      3.887   2.5849e-06  2.01316e-06 
      3.888  2.68807e-06  2.09332e-06 
      3.889  2.80681e-06  2.18604e-06 
       3.89  2.92546e-06   2.2785e-06 
      3.891   2.9878e-06  2.32682e-06 
      3.892  3.05008e-06  2.37509e-06 
      3.893  3.11228e-06  2.42328e-06 
      3.894  3.20954e-06  2.49927e-06 
      3.895  3.30667e-06  2.57465e-06 
      3.896  3.40369e-06  2.64993e-06 
      3.897  3.46406e-06  2.69667e-06 
      3.898  3.52435e-06  2.74389e-06 
      3.899  3.22528e-06  2.51134e-06 
        3.9  2.92647e-06  2.27844e-06 
      3.901  2.62807e-06   2.0459e-06 
      3.902  2.84049e-06  2.21102e-06 
      3.903  3.05273e-06  2.37596e-06 
      3.904  3.26467e-06  2.54064e-06 
      3.905  3.97992e-06  3.09789e-06 
      3.906  4.69436e-06  3.65359e-06 
      3.907  4.20649e-06  3.27353e-06 
      3.908  3.71929e-06  2.89406e-06 
      3.909  3.23262e-06   2.5151e-06 
       3.91  2.79306e-06  2.17287e-06 
      3.911   2.3541e-06  1.83141e-06 
      3.912  1.91563e-06  1.49047e-06 
      3.913  2.01148e-06  1.56491e-06 
      3.914  2.10721e-06  1.63924e-06 
      3.915  2.52998e-06  1.96794e-06 
      3.916  2.95227e-06  2.29621e-06 
      3.917  3.37419e-06  2.62443e-06 
      3.918  3.64843e-06  2.83776e-06 
      3.919  3.92235e-06  3.05054e-06 
       3.92  4.19603e-06  3.26376e-06 
      3.921  4.55774e-06   3.5448e-06 
      3.922  4.91903e-06  3.82589e-06 
      3.923  5.09749e-06  3.96435e-06 
      3.924  5.27571e-06   4.1026e-06 
      3.925  5.45372e-06  4.24066e-06 
      3.926  5.16774e-06  4.01839e-06 
      3.927  4.88215e-06  3.79599e-06 
      3.928  4.19608e-06  3.26227e-06 
      3.929  3.51079e-06  2.72981e-06 
       3.93  2.82611e-06  2.19725e-06 
      3.931   2.4179e-06  1.87989e-06 
      3.932  2.01016e-06  1.56272e-06 
      3.933  1.60278e-06  1.24589e-06 
      3.934  1.69442e-06    1.317e-06 
      3.935  1.78596e-06  1.38816e-06 
      3.936  2.33689e-06   1.8162e-06 
      3.937  2.88705e-06  2.24355e-06 
      3.938  3.43658e-06  2.67033e-06 
      3.939  4.12255e-06  3.20403e-06 
       3.94   4.8079e-06  3.73669e-06 
      3.941   5.4923e-06  4.26819e-06 
      3.942  5.18814e-06  4.03188e-06 
      3.943  4.88425e-06  3.79536e-06 
      3.944  4.47577e-06  3.47761e-06 
      3.945  4.06775e-06  3.16028e-06 
      3.946  3.66009e-06  2.84361e-06 
      3.947  3.41717e-06  2.65462e-06 
      3.948  3.17453e-06  2.46589e-06 
      3.949  2.93216e-06  2.27812e-06 
       3.95  1.86049e-06  1.44536e-06 
      3.951  7.90296e-07  6.13886e-07 
      3.952  1.13357e-06  8.80433e-07 
      3.953  1.47653e-06   1.1468e-06 
      3.954  1.81902e-06  1.41265e-06 
      3.955  1.98707e-06  1.54297e-06 
      3.956  2.15497e-06  1.67334e-06 
      3.957  2.32264e-06  1.80333e-06 
      3.958  2.06753e-06  1.60507e-06 
      3.959  1.81265e-06   1.4072e-06 
       3.96  1.67684e-06  1.30162e-06 
      3.961  1.54143e-06  1.19663e-06 
      3.962  1.40613e-06   1.0916e-06 
      3.963  1.37162e-06  1.06469e-06 
      3.964  1.33716e-06  1.03784e-06 
      3.965  1.30272e-06  1.01111e-06 
      3.966  1.43362e-06  1.11259e-06 
      3.967  1.56438e-06  1.21395e-06 
      3.968  2.32058e-06  1.80074e-06 
      3.969  3.07632e-06   2.3872e-06 
       3.97  3.83123e-06   2.9727e-06 
      3.971  3.69783e-06  2.86895e-06 
      3.972  3.56455e-06  2.76562e-06 
      3.973  3.43136e-06  2.66205e-06 
      3.974  2.88898e-06  2.24179e-06 
      3.975  2.34706e-06  1.82111e-06 
      3.976  1.90501e-06    1.478e-06 
      3.977  1.46344e-06  1.13544e-06 
      3.978  1.02224e-06  7.93057e-07 
      3.979  1.05682e-06  8.19814e-07 
       3.98  1.09137e-06  8.46638e-07 
      3.981  1.12588e-06   8.7332e-07 
      3.982  1.64473e-06  1.27565e-06 
      3.983  2.16301e-06  1.67764e-06 
      3.984  2.29334e-06  1.77854e-06 
      3.985  2.42356e-06  1.87934e-06 
      3.986   2.5537e-06  1.98027e-06 
      3.987  2.07939e-06  1.61263e-06 
      3.988  1.60548e-06  1.24497e-06 
      3.989  1.80042e-06  1.39615e-06 
       3.99  1.99515e-06  1.54699e-06 
      3.991   2.1897e-06  1.69766e-06 
      3.992  2.22827e-06  1.72758e-06 
      3.993   2.2668e-06  1.75727e-06 
      3.994  2.30529e-06  1.78712e-06 
      3.995  2.38338e-06  1.84747e-06 
      3.996  2.46143e-06  1.90777e-06 
      3.997  2.47983e-06  1.92204e-06 
      3.998  2.49821e-06  1.93609e-06 
      3.999  2.51659e-06  1.95013e-06 
        4.0  2.19042e-06  1.69739e-06 
      4.001  1.86454e-06  1.44502e-06 
      4.002  1.53894e-06  1.19257e-06 
      4.003  1.20456e-06  9.33461e-07 
      4.004  8.70303e-07  6.74368e-07 
      4.005  9.51937e-07  7.37635e-07 
      4.006   1.0335e-06   8.0076e-07 
      4.007  1.11499e-06  8.63816e-07 
      4.008  1.39222e-06  1.07861e-06 
      4.009  1.66921e-06  1.29309e-06 
       4.01  1.94608e-06  1.50742e-06 
      4.011  1.51647e-06  1.17467e-06 
      4.012  1.08722e-06  8.42088e-07 
      4.013  1.22657e-06  9.49928e-07 
      4.014  1.36579e-06  1.05776e-06 
      4.015  1.50489e-06  1.16538e-06 
      4.016  1.82359e-06   1.4122e-06 
      4.017  2.14216e-06  1.65875e-06 
      4.018   2.4603e-06   1.9053e-06 
      4.019  2.73633e-06   2.1191e-06 
       4.02  3.01211e-06  2.33245e-06 
      4.021  3.06148e-06  2.37046e-06 
      4.022   3.1108e-06   2.4087e-06 
      4.023  3.16008e-06  2.44663e-06 
      4.024  3.53611e-06  2.73752e-06 
      4.025  3.91163e-06  3.02829e-06 
      4.026  4.28682e-06  3.31846e-06 
      4.027  4.60095e-06   3.5617e-06 
      4.028  4.91481e-06  3.80432e-06 
      4.029  5.14674e-06  3.98348e-06 
       4.03  5.37858e-06  4.16301e-06 
      4.031   5.6101e-06  4.34178e-06 
      4.032  5.53038e-06  4.27967e-06 
      4.033  5.45073e-06   4.2181e-06 
      4.034  5.37115e-06  4.15611e-06 
      4.035  5.01279e-06  3.87844e-06 
      4.036  4.65474e-06  3.60183e-06 
      4.037  4.62623e-06  3.57942e-06 
      4.038  4.59775e-06  3.55704e-06 
      4.039  4.56929e-06  3.53508e-06 
       4.04  4.84028e-06  3.74437e-06 
      4.041  5.11102e-06  3.95343e-06 
      4.042  5.38153e-06  4.16274e-06 
      4.043  5.50142e-06  4.25507e-06 
      4.044  5.62115e-06  4.34726e-06 
      4.045  5.74052e-06  4.43964e-06 
      4.046  5.85977e-06  4.53144e-06 
      4.047  5.97891e-06  4.62313e-06 
      4.048  5.55517e-06  4.29554e-06 
      4.049   5.1318e-06  3.96779e-06 
       4.05   4.7086e-06  3.64023e-06 
      4.051  4.15659e-06  3.21352e-06 
      4.052  3.60506e-06  2.78685e-06 
      4.053  3.45659e-06  2.67182e-06 
      4.054  3.30825e-06  2.55719e-06 
      4.055  3.16003e-06  2.44288e-06 
      4.056  3.17632e-06  2.45523e-06 
      4.057  3.19258e-06  2.46784e-06 
      4.058  3.22464e-06  2.49238e-06 
      4.059  3.25667e-06  2.51689e-06 
       4.06  3.28867e-06  2.54137e-06 
      4.061  3.52867e-06  2.72688e-06 
      4.062  3.76845e-06   2.9119e-06 
      4.063  4.00814e-06  3.09681e-06 
      4.064  3.71638e-06  2.87144e-06 
      4.065  3.42488e-06  2.64596e-06 
      4.066   3.3568e-06  2.59312e-06 
      4.067  3.28877e-06  2.54032e-06 
      4.068   3.2208e-06  2.48761e-06 
      4.069  3.35893e-06  2.59405e-06 
       4.07  3.49701e-06  2.70043e-06 
      4.071  3.63356e-06  2.80649e-06 
      4.072   4.1733e-06  3.22307e-06 
      4.073  4.71217e-06   3.6389e-06 
      4.074  5.23894e-06   4.0453e-06 
      4.075  5.76484e-06  4.45146e-06 
      4.076  6.29013e-06  4.85661e-06 
      4.077  6.71483e-06  5.18403e-06 
      4.078  7.13883e-06  5.51084e-06 
      4.079  7.56213e-06  5.83771e-06 
       4.08  7.90237e-06  6.09978e-06 
      4.081  8.24204e-06  6.36136e-06 
      4.082  8.06906e-06  6.22726e-06 
      4.083  7.89628e-06  6.09402e-06 
      4.084  7.72385e-06  5.96038e-06 
      4.085  7.22965e-06  5.57961e-06 
      4.086  6.73626e-06  5.19833e-06 
      4.087  6.24367e-06  4.81828e-06 
      4.088  5.44522e-06  4.20171e-06 
      4.089  4.64769e-06  3.58597e-06 
       4.09  4.30922e-06   3.3245e-06 
      4.091  3.97131e-06  3.06351e-06 
      4.092  3.63395e-06  2.80331e-06 
      4.093  3.51077e-06  2.70802e-06 
      4.094  3.38779e-06  2.61291e-06 
      4.095    3.265e-06  2.51796e-06 
      4.096  4.04915e-06  3.12303e-06 
      4.097  4.83162e-06  3.72659e-06 
      4.098  5.29636e-06  4.08465e-06 
      4.099  5.76032e-06  4.44204e-06 
        4.1  6.22349e-06  4.79825e-06 
      4.101  6.22763e-06    4.801e-06 
      4.102  6.23174e-06  4.80372e-06 
      4.103  6.23584e-06  4.80698e-06 
      4.104  6.08673e-06  4.69255e-06 
      4.105  5.93785e-06  4.57735e-06 
      4.106  6.29125e-06  4.84933e-06 
      4.107  6.64404e-06  5.12078e-06 
      4.108  6.99623e-06  5.39173e-06 
      4.109  6.90402e-06  5.32017e-06 
       4.11  6.81201e-06  5.24937e-06 
      4.111  6.72013e-06  5.17908e-06 
      4.112  6.42997e-06  4.95495e-06 
      4.113   6.1403e-06  4.73124e-06 
      4.114  6.00784e-06   4.6287e-06 
      4.115   5.8756e-06  4.52635e-06 
      4.116  5.74351e-06  4.42413e-06 
      4.117  5.68879e-06  4.38242e-06 
      4.118  5.63416e-06  4.33988e-06 
      4.119  5.57961e-06  4.29742e-06 
       4.12   5.3957e-06  4.15581e-06 
      4.121  5.21209e-06  4.01401e-06 
      4.122  4.57194e-06  3.52067e-06 
      4.123  3.93317e-06  3.02911e-06 
      4.124  3.29547e-06  2.53775e-06 
      4.125  3.07736e-06  2.36956e-06 
      4.126  2.85961e-06  2.20169e-06 
      4.127  2.90447e-06  2.23601e-06 
      4.128  2.94924e-06  2.27072e-06 
      4.129  2.99396e-06  2.30494e-06 
       4.13  3.15895e-06  2.43173e-06 
      4.131  3.32366e-06  2.55828e-06 
      4.132  3.48808e-06  2.68458e-06 
      4.133  3.98308e-06  3.06526e-06 
      4.134  4.47723e-06  3.44592e-06 
      4.135  4.75644e-06  3.66047e-06 
      4.136  5.03502e-06  3.87449e-06 
      4.137  5.31312e-06   4.0881e-06 
      4.138  4.75918e-06  3.66153e-06 
      4.139  4.20619e-06  3.23644e-06 
       4.14  3.65415e-06   2.8114e-06 
      4.141  3.23071e-06  2.48536e-06 
      4.142  2.80779e-06  2.15978e-06 
      4.143  2.85436e-06  2.19537e-06 
      4.144  2.90085e-06  2.23089e-06 
      4.145  2.94726e-06   2.2668e-06 
      4.146  3.19599e-06  2.45784e-06 
      4.147  3.44429e-06  2.64851e-06 
      4.148  3.69215e-06   2.8388e-06 
      4.149  3.31102e-06  2.54549e-06 
       4.15  2.93073e-06  2.25334e-06 
      4.151  1.96111e-06  1.50768e-06 
      4.152  9.93176e-07  7.63464e-07 
      4.153  2.69276e-08  2.06974e-08 
      4.154  2.10259e-08  1.61595e-08 
      4.155  1.51317e-08  1.16283e-08 
      4.156          0.0          0.0 
      4.157  9.70367e-08  7.45699e-08 
      4.158  1.84669e-07  1.41882e-07 
      4.159  7.04361e-07   5.4111e-07 
       4.16  1.22314e-06  9.39554e-07 
      4.161  1.74101e-06  1.33723e-06 
      4.162  1.47571e-06  1.13359e-06 
      4.163    1.211e-06  9.30159e-07 
      4.164  9.46755e-07  7.27128e-07 
      4.165   1.3551e-06  1.04065e-06 
      4.166  1.76271e-06  1.35355e-06 
      4.167  2.40181e-06  1.84392e-06 
      4.168  3.04008e-06  2.33419e-06 
      4.169  3.67691e-06  2.82289e-06 
       4.17  4.29595e-06  3.29785e-06 
      4.171  4.91388e-06  3.77188e-06 
      4.172  5.53071e-06  4.24499e-06 
      4.173  6.39859e-06  4.91069e-06 
      4.174  7.26492e-06  5.57445e-06 
      4.175  7.01967e-06   5.3869e-06 
      4.176  6.77497e-06  5.19867e-06 
